Date,Adj Close,Close,High,Low,Open,Volume
,FIS,FIS,FIS,FIS,FIS,FIS
2025-01-02,78.31031799316406,80.08999633789062,81.12999725341797,79.69999694824219,81.12999725341797,1660300
2025-01-03,78.47655487060547,80.26000213623047,80.66000366210938,79.73999786376953,80.19999694824219,1630200
2025-01-06,77.28366088867188,79.04000091552734,80.33000183105469,78.83000183105469,80.26000213623047,2554100
2025-01-07,77.4010009765625,79.16000366210938,80.05000305175781,78.72000122070312,79.13999938964844,3494400
2025-01-08,77.5867691040039,79.3499984741211,79.5,78.55000305175781,79.25,3005400
2025-01-10,75.41609954833984,77.12999725341797,78.77999877929688,76.91999816894531,78.51000213623047,2431900
2025-01-13,76.88276672363281,78.62999725341797,78.68000030517578,76.81999969482422,76.97000122070312,3154800
2025-01-14,76.60899353027344,78.3499984741211,78.94999694824219,77.79000091552734,78.55999755859375,2050200
2025-01-15,76.30587768554688,78.04000091552734,80.0,77.91999816894531,79.97000122070312,2295900
2025-01-16,76.96099090576172,78.70999908447266,78.76000213623047,77.63999938964844,78.0,1694700
2025-01-17,77.0294418334961,78.77999877929688,79.45999908447266,78.41999816894531,78.91000366210938,3150000
2025-01-21,77.15654754638672,78.91000366210938,79.61000061035156,78.75,79.06999969482422,2414900
2025-01-22,76.77521514892578,78.5199966430664,79.0,78.30000305175781,78.86000061035156,1880500
2025-01-23,77.5280990600586,79.29000091552734,79.33000183105469,78.30000305175781,78.9800033569336,2125700
2025-01-24,77.46944427490234,79.2300033569336,79.79000091552734,78.98999786376953,78.98999786376953,2001300
2025-01-27,79.30765533447266,81.11000061035156,81.2300033569336,79.20999908447266,79.6500015258789,1942800
2025-01-28,78.57433319091797,80.36000061035156,81.38999938964844,80.16000366210938,80.55000305175781,2165800
2025-01-29,78.84809875488281,80.63999938964844,81.37000274658203,80.1500015258789,80.4000015258789,1572000
2025-01-30,80.25611877441406,82.08000183105469,82.44999694824219,81.19999694824219,81.30000305175781,1897600
2025-01-31,79.65966033935547,81.47000122070312,82.37999725341797,81.2699966430664,82.29000091552734,2406800
2025-02-03,80.060546875,81.87999725341797,82.05000305175781,80.0199966430664,80.18000030517578,2385400
2025-02-04,79.71833801269531,81.52999877929688,82.11000061035156,80.87999725341797,81.8499984741211,1766500
2025-02-05,80.41255187988281,82.23999786376953,82.38999938964844,81.7300033569336,82.08000183105469,2265200
2025-02-06,81.01878356933594,82.86000061035156,82.86000061035156,81.97000122070312,82.6500015258789,2219500
2025-02-07,81.56632995605469,83.41999816894531,83.97000122070312,82.94000244140625,83.11000061035156,2421000
2025-02-10,80.8232192993164,82.66000366210938,83.70999908447266,82.4800033569336,83.58000183105469,3450600
