Date,Adj Close,Close,High,Low,Open,Volume
,KMB,KMB,KMB,KMB,KMB,KMB
2025-01-02,123.96107482910156,130.6300048828125,131.94000244140625,130.3300018310547,131.47000122070312,1390200
2025-01-03,123.13546752929688,129.75999450683594,131.3000030517578,129.57000732421875,130.6300048828125,1563000
2025-01-06,119.68131256103516,126.12000274658203,129.7100067138672,125.87999725341797,129.7100067138672,2412000
2025-01-07,120.80107116699219,127.30000305175781,127.83000183105469,126.63999938964844,126.72000122070312,1891300
2025-01-08,120.29812622070312,126.7699966430664,126.88999938964844,126.02999877929688,126.6500015258789,1820200
2025-01-10,118.1060562133789,124.45999908447266,126.0,124.0999984741211,125.2300033569336,2280000
2025-01-13,119.02654266357422,125.43000030517578,125.45999908447266,124.30000305175781,125.2699966430664,2337100
2025-01-14,119.73825073242188,126.18000030517578,126.95999908447266,125.16999816894531,125.52999877929688,1779000
2025-01-15,119.14990234375,125.55999755859375,127.2300033569336,125.51000213623047,126.69999694824219,1484800
2025-01-16,120.18425750732422,126.6500015258789,126.83000183105469,125.0199966430664,125.33999633789062,2090400
2025-01-17,120.72515869140625,127.22000122070312,127.88999938964844,126.16000366210938,126.7699966430664,2056600
2025-01-21,120.06088256835938,126.5199966430664,128.3800048828125,126.26000213623047,127.79000091552734,1836500
2025-01-22,119.68131256103516,126.12000274658203,128.67999267578125,125.97000122070312,128.67999267578125,2125900
2025-01-23,120.54485321044922,127.02999877929688,127.58000183105469,125.73999786376953,126.0,2216900
2025-01-24,121.85440826416016,128.41000366210938,128.49000549316406,126.81999969482422,127.1500015258789,1785500
2025-01-27,124.70125579833984,131.41000366210938,132.07000732421875,129.82000732421875,130.32000732421875,3127600
2025-01-28,122.83181762695312,129.44000244140625,133.3800048828125,129.22000122070312,131.60000610351562,3388800
2025-01-29,123.05007934570312,129.6699981689453,131.0500030517578,129.49000549316406,129.77999877929688,1881100
2025-01-30,124.16983795166016,130.85000610351562,131.42999267578125,129.94000244140625,131.0,1871500
2025-01-31,123.33475494384766,129.97000122070312,131.0800018310547,128.9199981689453,129.0800018310547,5058300
2025-02-03,123.79024505615234,130.4499969482422,131.30999755859375,129.2100067138672,129.58999633789062,2601800
2025-02-04,122.69896697998047,129.3000030517578,130.88999938964844,128.6999969482422,130.1300048828125,2136200
