Date,Adj Close,Close,High,Low,Open,Volume
,KFY,KFY,KFY,KFY,KFY,KFY
2025-01-02,65.01275634765625,66.80999755859375,68.12000274658203,66.2699966430664,68.05000305175781,203900
2025-01-03,66.19994354248047,68.02999877929688,68.05000305175781,66.48999786376953,66.94000244140625,249300
2025-01-06,65.236572265625,67.04000091552734,68.6500015258789,66.93000030517578,67.94999694824219,508500
2025-01-07,64.49701690673828,66.27999877929688,67.55999755859375,65.73999786376953,67.33999633789062,258600
2025-01-08,64.30239868164062,66.08000183105469,66.2699966430664,65.05000305175781,65.77999877929688,304300
2025-01-10,63.660160064697266,65.41999816894531,65.9000015258789,64.52999877929688,64.86000061035156,291200
2025-01-13,65.35334777832031,67.16000366210938,67.30000305175781,64.5199966430664,65.0,304000
2025-01-14,66.3069839477539,68.13999938964844,68.69999694824219,67.2699966430664,67.44000244140625,312600
2025-01-15,67.61094665527344,69.4800033569336,69.6500015258789,68.62999725341797,69.63999938964844,268700
2025-01-16,67.88340759277344,69.76000213623047,70.75,69.51000213623047,69.5999984741211,339400
2025-01-17,68.83704376220703,70.73999786376953,70.81999969482422,70.20999908447266,70.5999984741211,522200
2025-01-21,69.29440307617188,71.20999908447266,72.04000091552734,71.0999984741211,71.72000122070312,422600
2025-01-22,68.61323547363281,70.51000213623047,71.8499984741211,70.44999694824219,70.91000366210938,232900
2025-01-23,68.2921142578125,70.18000030517578,70.80000305175781,69.77999877929688,70.47000122070312,278400
2025-01-24,68.79811096191406,70.69999694824219,70.87000274658203,69.55000305175781,69.94999694824219,199300
2025-01-27,69.28466796875,71.19999694824219,71.7300033569336,70.66000366210938,70.66000366210938,252100
2025-01-28,69.46956634521484,71.38999938964844,71.9000015258789,70.93000030517578,71.1500015258789,186400
2025-01-29,68.9343490600586,70.83999633789062,71.98999786376953,70.37999725341797,71.52999877929688,315900
2025-01-30,69.67391204833984,71.5999984741211,71.91000366210938,69.9800033569336,71.54000091552734,260100
2025-01-31,68.82731628417969,70.7300033569336,71.66999816894531,70.25,71.38999938964844,245500
2025-02-03,68.17533111572266,70.05999755859375,70.37000274658203,68.69999694824219,69.55000305175781,293100
2025-02-04,67.92233276367188,69.80000305175781,70.36000061035156,69.45999908447266,69.77999877929688,242800
2025-02-05,67.66931915283203,69.54000091552734,70.36000061035156,69.11000061035156,70.23999786376953,274200
2025-02-06,66.38484191894531,68.22000122070312,69.73999786376953,68.08000183105469,69.72000122070312,237100
2025-02-07,65.15872192382812,66.95999908447266,68.29000091552734,66.66000366210938,68.08000183105469,244000
2025-02-10,65.86909484863281,67.69000244140625,68.37000274658203,67.31999969482422,67.41000366210938,260300
2025-02-11,66.34590911865234,68.18000030517578,68.38999938964844,67.33000183105469,67.33000183105469,196200
2025-02-12,64.60406494140625,66.38999938964844,67.0199966430664,66.16999816894531,66.95999908447266,380700
2025-02-13,64.81814575195312,66.61000061035156,66.97000122070312,66.44999694824219,66.9000015258789,318100
2025-02-14,65.07115936279297,66.87000274658203,67.31999969482422,66.56999969482422,66.98999786376953,325100
2025-02-18,64.56513214111328,66.3499984741211,66.9800033569336,65.73999786376953,66.7300033569336,254400
2025-02-19,64.89599609375,66.69000244140625,66.81999969482422,65.43000030517578,65.43000030517578,357000
2025-02-20,64.05913543701172,65.83000183105469,66.69999694824219,65.69999694824219,66.36000061035156,233000
2025-02-21,62.667598724365234,64.4000015258789,66.6500015258789,63.7599983215332,66.41999816894531,422400
2025-02-24,63.280643463134766,65.02999877929688,65.61000061035156,63.91999816894531,64.55000305175781,334900
2025-02-25,63.27091598510742,65.0199966430664,65.6500015258789,64.62000274658203,64.76000213623047,370600
2025-02-26,63.19307327270508,64.94000244140625,65.68000030517578,64.16999816894531,64.79000091552734,382700
2025-02-27,62.667598724365234,64.4000015258789,64.97000122070312,64.13999938964844,64.45999908447266,439500
2025-02-28,63.88396453857422,65.6500015258789,65.77999877929688,64.4000015258789,64.4000015258789,405300
2025-03-03,62.06427001953125,63.779998779296875,66.16999816894531,63.58000183105469,65.48999786376953,373100
2025-03-04,62.288089752197266,64.01000213623047,65.05999755859375,63.43000030517578,63.439998626708984,405100
2025-03-05,63.05683898925781,64.80000305175781,65.01000213623047,63.54999923706055,63.9900016784668,431100
2025-03-06,63.46553421020508,65.22000122070312,65.70999908447266,63.88999938964844,64.16000366210938,389200
2025-03-07,64.01046752929688,65.77999877929688,66.16000366210938,64.62000274658203,65.01000213623047,417300
2025-03-10,60.83816909790039,62.52000045776367,65.33000183105469,62.0099983215332,65.33000183105469,840600
2025-03-11,65.46038818359375,67.2699966430664,69.7699966430664,66.44000244140625,68.69999694824219,951100
2025-03-12,64.6819076538086,66.47000122070312,67.66999816894531,65.30999755859375,67.66999816894531,1220700
2025-03-13,64.67217254638672,66.45999908447266,67.05999755859375,65.4000015258789,66.04000091552734,551000
2025-03-14,65.5382308959961,67.3499984741211,67.4800033569336,65.37000274658203,66.69999694824219,515300
2025-03-17,65.64527130126953,67.45999908447266,68.16999816894531,67.06999969482422,67.30999755859375,380200
2025-03-18,65.5868911743164,67.4000015258789,67.55999755859375,66.58000183105469,66.93000030517578,387700
2025-03-19,66.01505279541016,67.83999633789062,68.11000061035156,66.41999816894531,67.56999969482422,488000
2025-03-20,65.08088684082031,66.87999725341797,67.87000274658203,66.4800033569336,67.19999694824219,430100
2025-03-21,64.80841064453125,66.5999984741211,66.6500015258789,65.29000091552734,66.33000183105469,2455900
2025-03-24,66.42375946044922,68.26000213623047,68.41000366210938,67.23999786376953,67.48999786376953,426800
2025-03-25,66.22913360595703,68.05999755859375,68.55999755859375,67.63999938964844,68.37000274658203,331800
2025-03-26,66.59891510009766,68.44000244140625,68.94000244140625,67.86000061035156,68.22000122070312,244500
2025-03-27,67.32408905029297,68.69999694824219,68.91000366210938,67.62000274658203,68.12999725341797,415800
2025-03-28,66.71651458740234,68.08000183105469,68.68000030517578,67.4800033569336,68.36000061035156,428700
2025-03-31,66.47151947021484,67.83000183105469,68.13999938964844,66.9000015258789,67.48999786376953,371600
2025-04-01,67.04969787597656,68.41999816894531,68.7300033569336,66.62000274658203,67.3499984741211,491000
2025-04-02,67.49069213867188,68.87000274658203,68.94999694824219,67.36000061035156,67.80999755859375,502700
2025-04-03,63.00241470336914,64.29000091552734,67.05999755859375,63.849998474121094,66.55000305175781,816200
2025-04-04,61.05227279663086,62.29999923706055,63.22999954223633,61.22999954223633,62.22999954223633,586000
2025-04-07,59.59211730957031,60.810001373291016,64.12000274658203,59.90999984741211,60.959999084472656,940400
2025-04-08,59.0825309753418,60.290000915527344,62.5099983215332,59.439998626708984,62.5099983215332,719300
2025-04-09,62.8358268737793,64.12000274658203,65.37999725341797,59.72999954223633,59.880001068115234,627900
2025-04-10,61.669654846191406,62.93000030517578,63.54999923706055,61.11000061035156,62.650001525878906,340600
2025-04-11,62.67902374267578,63.959999084472656,64.19999694824219,61.81999969482422,62.959999084472656,256300
2025-04-14,63.15921401977539,64.44999694824219,65.1500015258789,63.560001373291016,65.05000305175781,282300
2025-04-15,61.071868896484375,62.31999969482422,64.29000091552734,62.279998779296875,63.66999816894531,344900
2025-04-16,60.42509078979492,61.65999984741211,62.869998931884766,61.150001525878906,62.43000030517578,278500
2025-04-17,59.50391387939453,60.720001220703125,61.7599983215332,60.130001068115234,61.220001220703125,427300
2025-04-21,58.28874969482422,59.47999954223633,60.7599983215332,59.22999954223633,60.36000061035156,275300
2025-04-22,59.69990921020508,60.91999816894531,61.060001373291016,59.83000183105469,59.83000183105469,349900
2025-04-23,60.738677978515625,61.97999954223633,63.130001068115234,61.790000915527344,62.56999969482422,606300
2025-04-24,61.02287292480469,62.27000045776367,62.54999923706055,59.47999954223633,61.849998474121094,510100
2025-04-25,60.60148239135742,61.84000015258789,62.13999938964844,60.709999084472656,61.86000061035156,604300
2025-04-28,60.238895416259766,61.470001220703125,62.4900016784668,60.380001068115234,61.650001525878906,320600
2025-04-29,60.483890533447266,61.720001220703125,61.900001525878906,60.77000045776367,61.04999923706055,363800
2025-04-30,60.46428680419922,61.70000076293945,61.7599983215332,60.709999084472656,61.58000183105469,432800
2025-05-01,61.336463928222656,62.59000015258789,62.939998626708984,61.08000183105469,61.86000061035156,421900
2025-05-02,62.757423400878906,64.04000091552734,64.1500015258789,63.279998779296875,63.279998779296875,300100
2025-05-05,62.37523651123047,63.650001525878906,64.25,62.95000076293945,63.150001525878906,292700
2025-05-06,62.51243209838867,63.790000915527344,64.25,62.88999938964844,63.0,195400
2025-05-07,63.080814361572266,64.37000274658203,64.48999786376953,63.65999984741211,64.06999969482422,252500
2025-05-08,65.25634765625,66.58999633789062,66.8499984741211,64.52999877929688,64.94999694824219,251700
2025-05-09,64.7271728515625,66.05000305175781,66.88999938964844,65.76000213623047,66.72000122070312,204100
2025-05-12,66.65771484375,68.0199966430664,68.69999694824219,67.11000061035156,68.6500015258789,305700
2025-05-13,67.08890533447266,68.45999908447266,68.80999755859375,67.91999816894531,68.27999877929688,506900
2025-05-14,66.48130798339844,67.83999633789062,68.51000213623047,67.66000366210938,68.4000015258789,201900
2025-05-15,66.89290618896484,68.26000213623047,68.27999877929688,67.27999877929688,67.7699966430664,253600
2025-05-16,67.06930541992188,68.44000244140625,68.5999984741211,67.58000183105469,68.22000122070312,293400
2025-05-19,67.34368896484375,68.72000122070312,68.75,67.0199966430664,67.6500015258789,210800
2025-05-20,67.68667602539062,69.06999969482422,69.5199966430664,68.37999725341797,68.5,221100
2025-05-21,66.4911117553711,67.8499984741211,68.51000213623047,67.5999984741211,68.0199966430664,220900
2025-05-22,66.78511810302734,68.1500015258789,68.44999694824219,67.44000244140625,67.62999725341797,219600
2025-05-23,66.12853240966797,67.4800033569336,67.73999786376953,66.86000061035156,66.88999938964844,252700
2025-05-27,67.30449676513672,68.68000030517578,68.79000091552734,67.7300033569336,68.0199966430664,255400
2025-05-28,66.50091552734375,67.86000061035156,68.72000122070312,67.83000183105469,68.68000030517578,248000
2025-05-29,66.93211364746094,68.30000305175781,68.33000183105469,67.43000030517578,68.05999755859375,229400
2025-05-30,66.64791870117188,68.01000213623047,68.41000366210938,67.61000061035156,68.11000061035156,361900
2025-06-02,66.43231964111328,67.79000091552734,67.98999786376953,66.97000122070312,67.98999786376953,350800
2025-06-03,68.0982666015625,69.48999786376953,69.72000122070312,67.05000305175781,67.58000183105469,506500
2025-06-04,68.41185760498047,69.80999755859375,70.41000366210938,68.62999725341797,69.36000061035156,460500
2025-06-05,67.79448699951172,69.18000030517578,69.86000061035156,69.0999984741211,69.44000244140625,348500
2025-06-06,68.55885314941406,69.95999908447266,70.4800033569336,69.66000366210938,70.11000061035156,215100
2025-06-09,68.39226531982422,69.79000091552734,70.63999938964844,69.41999816894531,70.23999786376953,379400
2025-06-10,68.74505615234375,70.1500015258789,71.13999938964844,69.80999755859375,70.05000305175781,322900
2025-06-11,67.93167877197266,69.31999969482422,70.25,68.7300033569336,70.16000366210938,334800
2025-06-12,67.44168853759766,68.81999969482422,69.20999908447266,68.41000366210938,68.61000061035156,323000
2025-06-13,65.25634765625,66.58999633789062,68.3499984741211,66.43000030517578,67.68000030517578,396800
2025-06-16,66.2657241821289,67.62000274658203,67.79000091552734,66.3499984741211,67.13999938964844,451200
2025-06-17,65.4229507446289,66.76000213623047,67.79000091552734,66.58999633789062,67.0,403900
2025-06-18,69.64663696289062,71.06999969482422,77.9800033569336,71.01000213623047,76.69999694824219,1940000
2025-06-20,68.95085144042969,70.36000061035156,72.02999877929688,69.31999969482422,71.1500015258789,1324000
2025-06-23,70.75399017333984,72.19999694824219,72.2699966430664,70.31999969482422,70.31999969482422,573500
2025-06-24,73.04713439941406,74.54000091552734,74.58999633789062,71.3499984741211,72.62000274658203,958700
2025-06-25,72.03776550292969,73.51000213623047,74.70999908447266,72.91000366210938,74.27999877929688,997600
2025-06-26,71.68496704101562,73.1500015258789,73.52999877929688,71.87000274658203,73.52999877929688,947600
2025-06-27,71.54777526855469,73.01000213623047,73.58000183105469,72.16000366210938,73.43000030517578,1490600
2025-06-30,71.86137390136719,73.33000183105469,73.5999984741211,72.55999755859375,73.31999969482422,646500
2025-07-01,72.42975616455078,73.91000366210938,75.37000274658203,72.58999633789062,72.86000061035156,839400
2025-07-02,73.14512634277344,74.63999938964844,74.6500015258789,72.87000274658203,73.8499984741211,663100
2025-07-03,72.96759796142578,73.9800033569336,74.62999725341797,73.68000030517578,74.61000061035156,271000
2025-07-07,72.3659439086914,73.37000274658203,74.0199966430664,72.72000122070312,73.52999877929688,726400
2025-07-08,72.79991912841797,73.80999755859375,74.4000015258789,73.31999969482422,73.43000030517578,741700
2025-07-09,73.8651351928711,74.88999938964844,74.88999938964844,73.06999969482422,73.83999633789062,461700
2025-07-10,73.77637481689453,74.80000305175781,75.37999725341797,74.33999633789062,74.72000122070312,453100
2025-07-11,72.56320190429688,73.56999969482422,74.5999984741211,73.41999816894531,74.47000122070312,428900
2025-07-14,73.06622314453125,74.08000183105469,74.11000061035156,73.12000274658203,73.51000213623047,466600
2025-07-15,71.08373260498047,72.06999969482422,74.29000091552734,72.01000213623047,73.94999694824219,473000
2025-07-16,72.64210510253906,73.6500015258789,73.70999908447266,71.94000244140625,72.30999755859375,417100
2025-07-17,73.48047637939453,74.5,74.76000213623047,73.4000015258789,73.5999984741211,437300
2025-07-18,72.95773315429688,73.97000122070312,75.52999877929688,73.8499984741211,74.5,433400
2025-07-21,72.1489486694336,73.1500015258789,74.61000061035156,73.12999725341797,74.1500015258789,298900
2025-07-22,72.56320190429688,73.56999969482422,74.08000183105469,73.2300033569336,73.43000030517578,289700
2025-07-23,73.01691436767578,74.02999877929688,74.2699966430664,73.37000274658203,73.69000244140625,330400
2025-07-24,72.53361511230469,73.54000091552734,74.41000366210938,73.4800033569336,74.0,297500
2025-07-25,72.70128631591797,73.70999908447266,74.0199966430664,73.29000091552734,73.83999633789062,226300
2025-07-28,72.50402069091797,73.51000213623047,74.13999938964844,73.30999755859375,73.66999816894531,290800
2025-07-29,71.55716705322266,72.55000305175781,73.70999908447266,72.44999694824219,73.70999908447266,254700
2025-07-30,70.67935180664062,71.66000366210938,73.0,71.37000274658203,72.86000061035156,248700
2025-07-31,69.90015411376953,70.87000274658203,71.81999969482422,70.69999694824219,71.0,315300
2025-08-01,68.10506439208984,69.05000305175781,70.41999816894531,68.75,70.19999694824219,338400
2025-08-04,68.65739440917969,69.61000061035156,69.77999877929688,69.22000122070312,69.23999786376953,209700
2025-08-05,69.49576568603516,70.45999908447266,71.16000366210938,69.93000030517578,69.93000030517578,343900
2025-08-06,69.49576568603516,70.45999908447266,70.5199966430664,69.91000366210938,70.44000244140625,208500
2025-08-07,69.53521728515625,70.5,71.44000244140625,70.16999816894531,71.05999755859375,199500
2025-08-08,70.06783294677734,71.04000091552734,71.33000183105469,70.2300033569336,70.5999984741211,171700
2025-08-11,69.62397766113281,70.58999633789062,71.80999755859375,70.18000030517578,71.0999984741211,221700
2025-08-12,70.76810455322266,71.75,71.91000366210938,70.5999984741211,70.7699966430664,347600
2025-08-13,73.50019836425781,74.5199966430664,74.54000091552734,71.91999816894531,71.91999816894531,259100
2025-08-14,72.2475814819336,73.25,73.9800033569336,72.83999633789062,73.97000122070312,256600
2025-08-15,71.46839141845703,72.45999908447266,73.45999908447266,72.04000091552734,73.38999938964844,234200
2025-08-18,72.17854309082031,73.18000030517578,73.4800033569336,72.54000091552734,72.63999938964844,284000
2025-08-19,72.72101593017578,73.7300033569336,74.0199966430664,73.02999877929688,73.43000030517578,196800
2025-08-20,72.0996322631836,73.0999984741211,73.94000244140625,73.05999755859375,73.86000061035156,207500
2025-08-21,71.9023666381836,72.9000015258789,73.63999938964844,72.69999694824219,73.06999969482422,136900
2025-08-22,75.41365051269531,76.45999908447266,76.52999877929688,73.48999786376953,73.56999969482422,452300
2025-08-25,75.17694091796875,76.22000122070312,76.5999984741211,76.08000183105469,76.36000061035156,361900
2025-08-26,73.7171859741211,74.73999786376953,76.47000122070312,74.6500015258789,76.27999877929688,323600
2025-08-27,74.0624008178711,75.08999633789062,75.36000061035156,74.31999969482422,74.61000061035156,370300
2025-08-28,73.84541320800781,74.87000274658203,75.47000122070312,74.27999877929688,75.47000122070312,353700
2025-08-29,73.12539672851562,74.13999938964844,75.75,74.02999877929688,75.0,335600
2025-09-02,72.88868713378906,73.9000015258789,74.25,73.05000305175781,73.13999938964844,425900
2025-09-03,72.58292388916016,73.58999633789062,74.23999786376953,73.36000061035156,73.62000274658203,309300
2025-09-04,72.71115112304688,73.72000122070312,73.98999786376953,73.2699966430664,73.98999786376953,423600
2025-09-05,72.22785949707031,73.2300033569336,74.63999938964844,73.0,73.8499984741211,337400
2025-09-08,71.51770782470703,72.51000213623047,73.3499984741211,72.1500015258789,73.06999969482422,739900
2025-09-09,71.93196105957031,72.93000030517578,78.5,72.69000244140625,76.37999725341797,863300
2025-09-10,71.72483825683594,72.72000122070312,74.45999908447266,71.91999816894531,73.05999755859375,925800
2025-09-11,74.04267883300781,75.06999969482422,75.19000244140625,72.5199966430664,72.72000122070312,694100
2025-09-12,71.29086303710938,72.27999877929688,74.91999816894531,72.23999786376953,74.87999725341797,526100
2025-09-15,71.43880462646484,72.43000030517578,73.13999938964844,71.88999938964844,72.43000030517578,439300
2025-09-16,72.02072143554688,73.0199966430664,73.2699966430664,71.9000015258789,72.05999755859375,380300
2025-09-17,71.40921783447266,72.4000015258789,74.19000244140625,72.23999786376953,73.12999725341797,456000
2025-09-18,72.4448471069336,73.44999694824219,73.7699966430664,72.29000091552734,72.75,386100
2025-09-19,72.0700454711914,73.06999969482422,74.56999969482422,73.01000213623047,74.31999969482422,1132500
2025-09-22,71.9615478515625,72.95999908447266,73.43000030517578,72.52999877929688,73.01000213623047,370800
2025-09-23,71.44866943359375,72.44000244140625,73.86000061035156,72.12000274658203,72.94999694824219,546000
2025-09-24,70.71878814697266,71.69999694824219,73.0,71.41999816894531,72.44000244140625,291200
2025-09-25,69.56480407714844,70.52999877929688,71.43000030517578,70.37000274658203,71.33999633789062,508100
2025-09-26,69.89251708984375,70.37999725341797,70.91999816894531,69.68000030517578,70.12000274658203,292600
2025-09-29,69.68397521972656,70.16999816894531,70.77999877929688,69.91000366210938,70.77999877929688,316600
2025-09-30,69.49529266357422,69.9800033569336,70.3499984741211,69.38999938964844,70.02999877929688,352200
2025-10-01,69.01861572265625,69.5,69.91999816894531,68.97000122070312,69.22000122070312,301000
2025-10-02,68.74055480957031,69.22000122070312,69.87999725341797,68.6500015258789,69.44999694824219,265700
2025-10-03,69.14771270751953,69.62999725341797,70.0999984741211,69.29000091552734,69.29000091552734,288100
2025-10-06,70.8359375,71.33000183105469,73.25,70.44000244140625,70.4800033569336,679600
2025-10-07,70.130859375,70.62000274658203,71.22000122070312,70.36000061035156,71.22000122070312,697300
2025-10-08,70.15071868896484,70.63999938964844,70.93000030517578,69.9800033569336,70.30999755859375,280500
2025-10-09,69.94216918945312,70.43000030517578,70.58999633789062,69.47000122070312,70.18000030517578,333500
2025-10-10,67.44955444335938,67.91999816894531,70.30000305175781,67.8499984741211,69.80999755859375,557800
2025-10-13,68.9193115234375,69.4000015258789,70.33000183105469,68.4800033569336,68.58000183105469,415400
2025-10-14,69.25695037841797,69.73999786376953,70.26000213623047,68.55999755859375,68.8499984741211,623900
2025-10-15,68.97888946533203,69.45999908447266,70.22000122070312,68.3499984741211,69.87000274658203,533500
2025-10-16,67.79712677001953,68.2699966430664,69.69999694824219,67.93000030517578,69.16999816894531,401000
2025-10-17,67.92623138427734,68.4000015258789,68.83999633789062,67.95999908447266,68.36000061035156,232100
2025-10-20,68.4922866821289,68.97000122070312,69.52999877929688,68.66999816894531,69.08999633789062,178100
2025-10-21,69.6243896484375,70.11000061035156,70.33999633789062,69.01000213623047,69.2300033569336,313600
2025-10-22,70.50822448730469,71.0,71.2300033569336,69.94000244140625,70.33999633789062,365700
2025-10-23,70.50822448730469,71.0,71.72000122070312,70.4000015258789,70.80000305175781,415000
2025-10-24,70.5479507446289,71.04000091552734,71.70999908447266,70.79000091552734,71.70999908447266,365500
2025-10-27,69.793212890625,70.27999877929688,71.48999786376953,70.2699966430664,71.31999969482422,171900
2025-10-28,69.822998046875,70.30999755859375,70.41000366210938,69.62000274658203,70.12000274658203,358800
2025-10-29,66.03939056396484,66.5,70.66999816894531,66.37000274658203,69.98999786376953,944300
2025-10-30,64.93708038330078,65.38999938964844,67.19999694824219,65.01000213623047,66.31999969482422,639500
2025-10-31,64.25186157226562,64.69999694824219,65.7699966430664,64.5199966430664,65.38999938964844,583200
2025-11-03,63.83477020263672,64.27999877929688,65.26000213623047,63.95000076293945,64.8499984741211,604000
2025-11-04,64.89735412597656,65.3499984741211,65.44999694824219,64.2300033569336,64.2300033569336,484100
2025-11-05,65.91029357910156,66.37000274658203,66.6500015258789,65.12999725341797,65.23999786376953,345300
2025-11-06,64.52992248535156,64.9800033569336,66.0999984741211,63.970001220703125,65.77999877929688,469500
2025-11-07,64.0532455444336,64.5,65.88999938964844,64.19000244140625,64.97000122070312,435900
2025-11-10,63.77518844604492,64.22000122070312,65.13999938964844,63.65999984741211,64.91999816894531,355700
2025-11-11,64.90728759765625,65.36000061035156,65.37999725341797,64.16999816894531,64.43000030517578,177800
2025-11-12,65.19528198242188,65.6500015258789,66.0999984741211,65.2300033569336,65.69999694824219,275600
2025-11-13,64.88742065429688,65.33999633789062,66.37000274658203,64.8499984741211,65.20999908447266,327700
2025-11-14,64.5497817993164,65.0,65.5999984741211,64.36000061035156,65.08999633789062,225800
2025-11-17,63.109825134277344,63.54999923706055,65.0,63.5099983215332,65.0,228200
2025-11-18,63.19920349121094,63.63999938964844,64.02999877929688,63.36000061035156,63.36000061035156,224600
2025-11-19,62.96086502075195,63.400001525878906,63.97999954223633,63.209999084472656,63.83000183105469,234400
2025-11-20,62.13661193847656,62.56999969482422,64.30999755859375,62.459999084472656,63.90999984741211,364900
2025-11-21,64.43061065673828,64.87999725341797,65.33000183105469,62.58000183105469,63.02000045776367,450200
2025-11-24,63.93407440185547,64.37999725341797,65.16999816894531,64.19999694824219,64.72000122070312,379900
2025-11-25,65.79112243652344,66.25,67.37999725341797,65.37000274658203,65.37999725341797,556000
2025-11-26,65.00659942626953,65.45999908447266,66.3499984741211,65.37000274658203,65.7699966430664,592300
2025-11-28,65.31444549560547,65.7699966430664,66.4000015258789,65.16999816894531,65.94999694824219,313300
