Date,Adj Close,Close,High,Low,Open,Volume
,MAS,MAS,MAS,MAS,MAS,MAS
2025-01-02,70.0064926147461,71.62000274658203,73.48999786376953,71.43000030517578,73.0,893700
2025-01-03,70.57341003417969,72.19999694824219,72.37000274658203,71.31999969482422,71.87000274658203,838600
2025-01-06,71.45313262939453,73.0999984741211,73.83999633789062,72.3499984741211,72.3499984741211,1339800
2025-01-07,70.08467102050781,71.69999694824219,73.48999786376953,71.41999816894531,72.87999725341797,1284300
2025-01-08,70.84710693359375,72.4800033569336,72.5,71.0199966430664,71.6500015258789,1078100
2025-01-10,70.5049819946289,72.12999725341797,72.61000061035156,71.61000061035156,72.61000061035156,1629100
2025-01-13,71.90277099609375,73.55999755859375,73.58999633789062,71.80999755859375,71.94999694824219,1130400
2025-01-14,74.15096282958984,75.86000061035156,75.87999725341797,74.0,74.30999755859375,1649700
2025-01-15,75.35324096679688,77.08999633789062,78.5,76.83999633789062,78.0199966430664,1707200
2025-01-16,75.80288696289062,77.55000305175781,77.61000061035156,76.08999633789062,76.62000274658203,1437000
2025-01-17,76.43824005126953,78.19999694824219,78.61000061035156,77.72000122070312,78.20999908447266,1659200
2025-01-21,76.89764404296875,78.66999816894531,79.76000213623047,78.18000030517578,78.87999725341797,1376800
2025-01-22,76.81944274902344,78.58999633789062,78.69000244140625,77.94999694824219,78.2699966430664,1183600
2025-01-23,77.65031433105469,79.44000244140625,79.52999877929688,78.55000305175781,78.91999816894531,1446500
2025-01-24,77.46458435058594,79.25,80.12999725341797,79.05000305175781,79.43000030517578,1205300
2025-01-27,80.00601196289062,81.8499984741211,82.18000030517578,79.38999938964844,79.55999755859375,1372700
2025-01-28,78.58868408203125,80.4000015258789,81.77999877929688,80.08000183105469,81.51000213623047,1490600
2025-01-29,77.89466857910156,79.69000244140625,81.11000061035156,79.58000183105469,80.47000122070312,1280100
2025-01-30,79.27290344238281,81.0999984741211,81.44999694824219,79.83999633789062,80.19999694824219,1152500
2025-01-31,77.49390411376953,79.27999877929688,80.70999908447266,79.20999908447266,80.56999969482422,1330700
2025-02-03,75.8908462524414,77.63999938964844,78.37999725341797,76.05000305175781,77.61000061035156,1797900
2025-02-04,75.54873657226562,77.29000091552734,78.33999633789062,77.19999694824219,77.4000015258789,1392000
2025-02-05,76.01792907714844,77.7699966430664,78.05999755859375,76.80000305175781,78.05999755859375,1606800
2025-02-06,75.70513153076172,77.44999694824219,78.41999816894531,77.36000061035156,78.11000061035156,1677800
2025-02-07,75.50963592529297,77.25,77.72000122070312,76.45999908447266,77.22000122070312,1828800
2025-02-10,75.83220672607422,77.58000183105469,78.48999786376953,77.2699966430664,77.83999633789062,2726200
2025-02-11,76.87810516357422,78.6500015258789,78.94000244140625,77.16999816894531,78.04000091552734,2377000
