Date,Adj Close,Close,High,Low,Open,Volume
,BAX,BAX,BAX,BAX,BAX,BAX
2025-01-02,28.725975036621094,29.260000228881836,29.75,29.030000686645508,29.40999984741211,4014400
2025-01-03,28.961591720581055,29.5,29.600000381469727,29.079999923706055,29.280000686645508,2821200
2025-01-06,29.11867332458496,29.65999984741211,30.25,29.389999389648438,29.469999313354492,4164200
2025-01-07,29.040132522583008,29.579999923706055,29.989999771118164,29.440000534057617,29.719999313354492,4538700
2025-01-08,29.049949645996094,29.59000015258789,29.899999618530273,29.290000915527344,29.549999237060547,4035700
2025-01-10,28.8830509185791,29.420000076293945,29.5,29.049999237060547,29.280000686645508,5954500
2025-01-13,29.943340301513672,30.5,30.93000030517578,29.239999771118164,29.479999542236328,7315200
2025-01-14,30.061155319213867,30.6200008392334,30.81999969482422,30.280000686645508,30.649999618530273,4608100
2025-01-15,29.658634185791016,30.209999084472656,31.040000915527344,30.170000076293945,30.809999465942383,4328600
2025-01-16,30.385129928588867,30.950000762939453,31.200000762939453,30.1200008392334,30.190000534057617,6862500
2025-01-17,30.414581298828125,30.979999542236328,31.020000457763672,30.510000228881836,31.010000228881836,3877700
2025-01-21,30.905454635620117,31.479999542236328,31.600000381469727,31.110000610351562,31.170000076293945,6291100
2025-01-22,31.249069213867188,31.829999923706055,32.27000045776367,31.09000015258789,31.290000915527344,7346900
2025-01-23,31.857751846313477,32.45000076293945,32.58000183105469,31.790000915527344,31.920000076293945,4224400
2025-01-24,31.857751846313477,32.45000076293945,32.529998779296875,32.06999969482422,32.310001373291016,3244500
2025-01-27,32.84931945800781,33.459999084472656,33.58000183105469,32.720001220703125,32.75,4216900
2025-01-28,32.09336853027344,32.689998626708984,33.560001373291016,32.47999954223633,33.2400016784668,4277100
2025-01-29,32.181732177734375,32.779998779296875,32.97999954223633,32.63999938964844,32.689998626708984,3844300
2025-01-30,32.49589157104492,33.099998474121094,33.31999969482422,32.869998931884766,32.95000076293945,3816000
2025-01-31,31.96574592590332,32.560001373291016,33.2400016784668,32.5,32.91999816894531,3828100
2025-02-03,31.062536239624023,31.639999389648438,32.02000045776367,30.6299991607666,31.760000228881836,7195000
2025-02-04,30.846553802490234,31.420000076293945,31.59000015258789,31.219999313354492,31.510000228881836,4198200
2025-02-05,30.89563751220703,31.469999313354492,31.709999084472656,31.350000381469727,31.68000030517578,2708700
2025-02-06,30.247684478759766,30.809999465942383,31.6200008392334,30.790000915527344,31.329999923706055,2958500
2025-02-07,30.061155319213867,30.6200008392334,30.979999542236328,30.510000228881836,30.959999084472656,2894300
2025-02-10,30.247684478759766,30.809999465942383,30.90999984741211,30.510000228881836,30.860000610351562,5195800
2025-02-11,30.04151725769043,30.600000381469727,30.8799991607666,30.559999465942383,30.809999465942383,4715400
2025-02-12,29.737173080444336,30.290000915527344,30.530000686645508,29.889999389648438,30.530000686645508,2908600
2025-02-13,30.061155319213867,30.6200008392334,30.6200008392334,30.1200008392334,30.479999542236328,5124900
2025-02-14,30.25750160217285,30.81999969482422,31.09000015258789,30.610000610351562,30.959999084472656,3855400
2025-02-18,30.63056755065918,31.200000762939453,31.239999771118164,30.56999969482422,30.719999313354492,4416700
2025-02-19,30.25750160217285,30.81999969482422,31.25,30.559999465942383,31.06999969482422,9790800
2025-02-20,32.829681396484375,33.439998626708984,33.68000030517578,32.34000015258789,33.279998779296875,10688000
2025-02-21,33.20275115966797,33.81999969482422,34.02000045776367,33.25,33.5099983215332,7264400
2025-02-24,34.43975067138672,35.08000183105469,35.130001068115234,33.439998626708984,34.02000045776367,7796500
2025-02-25,35.284053802490234,35.939998626708984,36.04999923706055,34.95000076293945,34.9900016784668,8927400
2025-02-26,34.6164665222168,35.2599983215332,36.2599983215332,35.0099983215332,35.939998626708984,6660600
2025-02-27,34.459381103515625,35.099998474121094,35.560001373291016,34.75,35.04999923706055,3729300
2025-02-28,34.0450439453125,34.5099983215332,35.16999816894531,34.0,34.95000076293945,4783300
2025-03-03,34.39033126831055,34.86000061035156,35.2400016784668,34.29999923706055,34.869998931884766,3896600
2025-03-04,34.32127380371094,34.790000915527344,35.310001373291016,34.59000015258789,34.869998931884766,4423200
2025-03-05,34.68628692626953,35.15999984741211,35.45000076293945,34.7599983215332,34.849998474121094,3354600
2025-03-06,34.9625129699707,35.439998626708984,35.470001220703125,34.720001220703125,35.25,2745900
2025-03-07,36.07728958129883,36.56999969482422,36.63999938964844,35.060001373291016,35.34000015258789,4549800
2025-03-10,36.06742477416992,36.560001373291016,37.7400016784668,36.36000061035156,36.689998626708984,5310600
2025-03-11,35.36698913574219,35.849998474121094,36.56999969482422,35.68000030517578,36.439998626708984,4151500
2025-03-12,33.94639205932617,34.40999984741211,35.77000045776367,34.209999084472656,35.4900016784668,6203700
2025-03-13,34.08450698852539,34.54999923706055,34.84000015258789,34.04999923706055,34.220001220703125,4771200
2025-03-14,34.12397003173828,34.59000015258789,35.02000045776367,34.209999084472656,34.630001068115234,2992100
2025-03-17,34.380462646484375,34.849998474121094,35.029998779296875,34.400001525878906,34.5099983215332,3691500
2025-03-18,34.0450439453125,34.5099983215332,34.91999816894531,34.40999984741211,34.900001525878906,3361800
2025-03-19,33.63070297241211,34.09000015258789,34.54999923706055,33.84000015258789,34.380001068115234,5109400
2025-03-20,32.98945999145508,33.439998626708984,34.15999984741211,33.369998931884766,34.08000183105469,5791700
2025-03-21,32.742828369140625,33.189998626708984,33.63999938964844,33.0,33.220001220703125,8139300
2025-03-24,33.14730453491211,33.599998474121094,33.880001068115234,33.29999923706055,33.29999923706055,3543800
2025-03-25,32.49619674682617,32.939998626708984,33.849998474121094,32.79999923706055,33.7599983215332,3684000
2025-03-26,32.91053771972656,33.36000061035156,33.529998779296875,32.79999923706055,32.959999084472656,2719500
2025-03-27,33.24595642089844,33.70000076293945,33.90999984741211,33.310001373291016,33.68000030517578,2761500
2025-03-28,33.295284271240234,33.75,34.0099983215332,33.4900016784668,33.599998474121094,2513100
2025-03-31,33.76881790161133,34.22999954223633,34.52000045776367,33.630001068115234,33.630001068115234,3598900
2025-04-01,33.561649322509766,34.02000045776367,34.290000915527344,33.79999923706055,34.11000061035156,3495900
2025-04-02,33.196632385253906,33.650001525878906,33.83000183105469,33.41999816894531,33.720001220703125,2491700
2025-04-03,30.927621841430664,31.350000381469727,33.599998474121094,31.290000915527344,33.29999923706055,5555500
2025-04-04,28.40211296081543,28.790000915527344,31.190000534057617,28.700000762939453,30.729999542236328,5995400
2025-04-07,28.254133224487305,28.639999389648438,29.309999465942383,27.1200008392334,28.350000381469727,8172000
2025-04-08,27.593158721923828,27.969999313354492,29.530000686645508,27.510000228881836,29.3700008392334,6382800
2025-04-09,30.335704803466797,30.75,30.81999969482422,26.25,27.299999237060547,12042100
2025-04-10,27.760868072509766,28.139999389648438,30.25,27.610000610351562,30.100000381469727,6546800
2025-04-11,27.46491050720215,27.84000015258789,28.260000228881836,26.780000686645508,28.260000228881836,6639000
2025-04-14,27.997634887695312,28.3799991607666,28.700000762939453,28.059999465942383,28.3799991607666,4535700
