Date,Adj Close,Close,High,Low,Open,Volume
,TFX,TFX,TFX,TFX,TFX,TFX
2025-01-02,177.07896423339844,179.0500030517578,180.9199981689453,177.88999938964844,179.6999969482422,443000
2025-01-03,179.749267578125,181.75,182.7100067138672,177.4199981689453,179.83999633789062,362700
2025-01-06,178.5031280517578,180.49000549316406,185.35000610351562,179.8800048828125,181.08999633789062,497000
2025-01-07,177.81080627441406,179.7899932861328,184.8800048828125,179.4199981689453,181.35000610351562,348900
2025-01-08,176.00099182128906,177.9600067138672,179.41000366210938,176.82000732421875,179.41000366210938,447500
2025-01-10,172.68785095214844,174.61000061035156,177.5,174.16000366210938,175.4199981689453,757300
2025-01-13,176.5745849609375,178.5399932861328,179.47999572753906,172.67999267578125,174.5,480200
2025-01-14,177.19766235351562,179.1699981689453,181.14999389648438,178.5,179.39999389648438,440700
2025-01-15,174.60650634765625,176.5500030517578,181.89999389648438,176.02000427246094,180.8699951171875,600500
2025-01-16,179.45252990722656,181.4499969482422,182.07000732421875,175.44000244140625,176.97000122070312,685500
2025-01-17,179.2745361328125,181.27000427246094,182.88999938964844,179.22999572753906,181.97999572753906,589800
2025-01-21,180.44155883789062,182.4499969482422,184.38999938964844,179.52999877929688,182.80999755859375,593000
2025-01-22,178.77015686035156,180.75999450683594,182.3300018310547,179.92999267578125,180.4199981689453,641600
2025-01-23,178.7503662109375,180.74000549316406,181.85000610351562,176.66000366210938,181.47000122070312,651000
2025-01-24,178.9877166748047,180.97999572753906,181.80999755859375,179.1300048828125,180.17999267578125,585400
2025-01-27,181.6382293701172,183.66000366210938,185.94000244140625,181.22999572753906,182.1199951171875,492600
2025-01-28,179.18551635742188,181.17999267578125,183.88999938964844,179.99000549316406,183.17999267578125,476300
2025-01-29,178.59214782714844,180.5800018310547,182.08999633789062,179.36000061035156,181.25,330900
2025-01-30,180.82723999023438,182.83999633789062,184.5800018310547,181.3300018310547,182.07000732421875,440200
2025-01-31,178.25588989257812,180.24000549316406,184.33999633789062,179.9600067138672,182.74000549316406,436700
2025-02-03,173.17245483398438,175.10000610351562,180.0500030517578,172.67999267578125,179.02000427246094,939400
2025-02-04,172.9746551513672,174.89999389648438,177.10000610351562,174.61000061035156,175.13999938964844,415000
2025-02-05,174.0922088623047,176.02999877929688,176.5800018310547,174.2899932861328,176.0,416000
2025-02-06,171.70875549316406,173.6199951171875,176.75,173.47000122070312,175.6199951171875,456100
