Date,Adj Close,Close,High,Low,Open,Volume
,KR,KR,KR,KR,KR,KR
2025-01-02,60.403831481933594,61.939998626708984,62.2599983215332,61.400001525878906,61.599998474121094,3641900
2025-01-03,59.935733795166016,61.459999084472656,62.279998779296875,61.43000030517578,61.939998626708984,10650900
2025-01-06,59.11656951904297,60.619998931884766,62.060001373291016,60.27000045776367,62.02000045776367,7098600
2025-01-07,57.67327117919922,59.13999938964844,61.0,58.7400016784668,60.619998931884766,6361800
2025-01-08,57.43922805786133,58.900001525878906,59.369998931884766,58.33000183105469,59.15999984741211,5370800
2025-01-10,57.653770446777344,59.119998931884766,59.709999084472656,58.40999984741211,58.79999923706055,5928400
2025-01-13,58.01459503173828,59.4900016784668,59.709999084472656,58.779998779296875,59.099998474121094,5382600
2025-01-14,58.43392562866211,59.91999816894531,60.41999816894531,59.5,59.5,4997200
2025-01-15,57.234432220458984,58.689998626708984,60.209999084472656,58.630001068115234,60.189998626708984,4751400
2025-01-16,57.16617202758789,58.619998931884766,58.95000076293945,58.119998931884766,58.470001220703125,4070900
2025-01-17,56.91261672973633,58.36000061035156,59.06999969482422,58.119998931884766,58.779998779296875,5690300
2025-01-21,57.57575225830078,59.040000915527344,59.22999954223633,58.599998474121094,58.77000045776367,4460800
2025-01-22,57.30270004272461,58.7599983215332,59.189998626708984,58.54999923706055,59.040000915527344,5000200
2025-01-23,57.11741256713867,58.56999969482422,58.790000915527344,58.150001525878906,58.70000076293945,4845600
2025-01-24,57.24419021606445,58.70000076293945,59.08000183105469,58.31999969482422,58.31999969482422,3979700
2025-01-27,58.98004150390625,60.47999954223633,60.529998779296875,59.2599983215332,59.310001373291016,4123400
2025-01-28,58.872772216796875,60.369998931884766,61.380001068115234,60.36000061035156,60.880001068115234,3890700
2025-01-29,59.545658111572266,61.060001373291016,61.630001068115234,60.29999923706055,60.43000030517578,4727700
2025-01-30,59.52615737915039,61.040000915527344,61.779998779296875,60.75,61.40999984741211,3699800
2025-01-31,60.11127471923828,61.63999938964844,61.86000061035156,60.72999954223633,60.779998779296875,4468600
2025-02-03,61.759361267089844,63.33000183105469,64.0999984741211,61.380001068115234,61.380001068115234,8647500
2025-02-04,62.39324188232422,63.97999954223633,64.9000015258789,63.47999954223633,63.7599983215332,5315400
2025-02-05,63.797523498535156,65.41999816894531,65.63999938964844,64.26000213623047,64.33999633789062,7883600
2025-02-06,63.300174713134766,64.91000366210938,65.75,64.80000305175781,65.69999694824219,5608600
