Date,Adj Close,Close,High,Low,Open,Volume
,TFC,TFC,TFC,TFC,TFC,TFC
2025-01-02,40.87725830078125,43.33000183105469,44.08000183105469,43.13999938964844,43.7400016784668,5056600
2025-01-03,41.603668212890625,44.099998474121094,44.13999938964844,43.060001373291016,43.56999969482422,5156400
2025-01-06,41.603668212890625,44.099998474121094,45.04999923706055,44.0099983215332,44.599998474121094,6246400
2025-01-07,41.48102951049805,43.970001220703125,44.75,43.72999954223633,44.650001525878906,7067400
2025-01-08,41.462158203125,43.95000076293945,44.25,43.45000076293945,43.959999084472656,5727100
2025-01-10,40.35839080810547,42.779998779296875,43.47999954223633,42.56999969482422,43.31999969482422,8002200
2025-01-13,40.67914581298828,43.119998931884766,43.16999816894531,42.630001068115234,42.689998626708984,8693000
2025-01-14,41.42442321777344,43.90999984741211,43.9900016784668,43.2400016784668,43.5,10297800
2025-01-15,42.820648193359375,45.38999938964844,45.58000183105469,44.970001220703125,45.16999816894531,7973700
2025-01-16,42.43385314941406,44.97999954223633,45.4900016784668,44.439998626708984,44.939998626708984,11164600
2025-01-17,44.952720642089844,47.650001525878906,47.75,46.54999923706055,47.02000045776367,15704900
2025-01-21,45.179134368896484,47.88999938964844,48.529998779296875,47.7400016784668,48.0,10278500
2025-01-22,44.34894561767578,47.0099983215332,47.7400016784668,46.40999984741211,47.72999954223633,9029100
2025-01-23,44.113094329833984,46.7599983215332,47.22999954223633,46.54999923706055,47.04999923706055,6453200
2025-01-24,44.339515686035156,47.0,47.189998626708984,46.45000076293945,46.5,6377300
2025-01-27,44.914981842041016,47.61000061035156,47.619998931884766,47.04999923706055,47.18000030517578,4999800
2025-01-28,44.5942268371582,47.27000045776367,47.72999954223633,46.83000183105469,47.459999084472656,3848100
2025-01-29,44.75460433959961,47.439998626708984,48.189998626708984,47.2400016784668,47.25,5712500
2025-01-30,45.30177688598633,48.02000045776367,48.45000076293945,47.720001220703125,48.0,7772400
2025-01-31,44.92441177368164,47.619998931884766,48.36000061035156,47.45000076293945,48.06999969482422,12372000
2025-02-03,44.235740661621094,46.88999938964844,47.13999938964844,45.84000015258789,46.650001525878906,7494100
2025-02-04,44.698001861572266,47.380001068115234,47.56999969482422,46.849998474121094,46.88999938964844,4684500
2025-02-05,44.97158432006836,47.66999816894531,47.810001373291016,47.09000015258789,47.77000045776367,4238800
2025-02-06,45.42441940307617,48.150001525878906,48.25,47.470001220703125,48.189998626708984,13659300
2025-02-07,44.98101806640625,47.68000030517578,48.27000045776367,47.47999954223633,48.20000076293945,8008300
2025-02-10,44.48102569580078,47.150001525878906,47.720001220703125,46.939998626708984,47.68000030517578,6494800
2025-02-11,44.6602668762207,47.34000015258789,47.5099983215332,46.77000045776367,46.97999954223633,5957500
2025-02-12,43.75460433959961,46.380001068115234,46.849998474121094,46.11000061035156,46.75,5553600
2025-02-13,43.830078125,46.459999084472656,46.65999984741211,46.099998474121094,46.4900016784668,4566300
2025-02-14,44.66012191772461,46.810001373291016,46.86000061035156,45.779998779296875,46.119998931884766,5376200
2025-02-18,45.42338180541992,47.61000061035156,47.63999938964844,46.56999969482422,46.86000061035156,8662000
2025-02-19,45.34705352783203,47.529998779296875,47.77000045776367,47.0099983215332,47.18000030517578,5871100
2025-02-20,44.507469177246094,46.650001525878906,47.599998474121094,45.869998931884766,47.540000915527344,5599900
2025-02-21,43.56294250488281,45.65999984741211,46.880001068115234,45.529998779296875,46.880001068115234,5845200
2025-02-24,43.25763702392578,45.34000015258789,46.04999923706055,45.130001068115234,46.02000045776367,5969300
2025-02-25,43.07636260986328,45.150001525878906,45.97999954223633,44.790000915527344,45.689998626708984,5588900
2025-02-26,43.25763702392578,45.34000015258789,45.689998626708984,45.11000061035156,45.459999084472656,5120000
2025-02-27,43.61064147949219,45.709999084472656,46.119998931884766,45.29999923706055,45.5,5762900
2025-02-28,44.22125244140625,46.349998474121094,46.380001068115234,45.70000076293945,46.04999923706055,7194500
