Date,Adj Close,Close,High,Low,Open,Volume
,HYMC,HYMC,HYMC,HYMC,HYMC,HYMC
2025-01-02,2.2799999713897705,2.2799999713897705,2.3299999237060547,2.240000009536743,2.259999990463257,111200
2025-01-03,2.180000066757202,2.180000066757202,2.319999933242798,2.1500000953674316,2.2699999809265137,265200
2025-01-06,2.190000057220459,2.190000057220459,2.244999885559082,2.1600000858306885,2.2200000286102295,116600
2025-01-07,2.1500000953674316,2.1500000953674316,2.2200000286102295,2.119999885559082,2.2100000381469727,106600
2025-01-08,2.069999933242798,2.069999933242798,2.1700000762939453,2.059999942779541,2.1600000858306885,175600
2025-01-10,2.0999999046325684,2.0999999046325684,2.1500000953674316,2.059999942779541,2.130000114440918,98800
2025-01-13,2.0299999713897705,2.0299999713897705,2.109999895095825,2.0,2.0799999237060547,121000
2025-01-14,2.109999895095825,2.109999895095825,2.1700000762939453,2.009999990463257,2.0399999618530273,287500
2025-01-15,2.059999942779541,2.059999942779541,2.190000057220459,2.049999952316284,2.190000057220459,257700
2025-01-16,2.140000104904175,2.140000104904175,2.1500000953674316,2.0309998989105225,2.069999933242798,171200
2025-01-17,2.1500000953674316,2.1500000953674316,2.180000066757202,2.069999933242798,2.069999933242798,118900
2025-01-21,2.1500000953674316,2.1500000953674316,2.25,2.119999885559082,2.1600000858306885,200200
2025-01-22,2.109999895095825,2.109999895095825,2.140000104904175,2.069999933242798,2.119999885559082,113000
2025-01-23,2.140000104904175,2.140000104904175,2.1500000953674316,2.049999952316284,2.049999952316284,120900
2025-01-24,2.130000114440918,2.130000114440918,2.200000047683716,2.119999885559082,2.190000057220459,54700
2025-01-27,2.119999885559082,2.119999885559082,2.178999900817871,2.069999933242798,2.140000104904175,115200
2025-01-28,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.0799999237060547,2.1500000953674316,101500
2025-01-29,2.0999999046325684,2.0999999046325684,2.2100000381469727,2.049999952316284,2.130000114440918,133800
2025-01-30,2.380000114440918,2.380000114440918,2.4700000286102295,2.0869998931884766,2.0999999046325684,764500
2025-01-31,2.319999933242798,2.319999933242798,2.450000047683716,2.25,2.4100000858306885,231900
2025-02-03,2.4000000953674316,2.4000000953674316,2.5399999618530273,2.3299999237060547,2.3299999237060547,339000
2025-02-04,2.430000066757202,2.430000066757202,2.4779999256134033,2.3519999980926514,2.430000066757202,174400
2025-02-05,2.5899999141693115,2.5899999141693115,2.5980000495910645,2.430000066757202,2.4700000286102295,235700
2025-02-06,2.5899999141693115,2.5899999141693115,2.609999895095825,2.3940000534057617,2.5899999141693115,179100
2025-02-07,2.549999952316284,2.549999952316284,2.609999895095825,2.4700000286102295,2.609999895095825,154700
2025-02-10,2.5899999141693115,2.5899999141693115,2.634999990463257,2.559999942779541,2.5899999141693115,114000
2025-02-11,2.609999895095825,2.609999895095825,2.680000066757202,2.5,2.5899999141693115,248300
2025-02-12,2.930000066757202,2.930000066757202,2.9600000381469727,2.611999988555908,2.619999885559082,483800
2025-02-13,2.930000066757202,2.930000066757202,3.049999952316284,2.799999952316284,2.9700000286102295,411100
2025-02-14,2.7699999809265137,2.7699999809265137,2.9700000286102295,2.7200000286102295,2.9700000286102295,203000
2025-02-18,2.7899999618530273,2.7899999618530273,2.8399999141693115,2.6500000953674316,2.7899999618530273,164300
2025-02-19,2.75,2.75,2.8399999141693115,2.690000057220459,2.7899999618530273,117100
2025-02-20,2.700000047683716,2.700000047683716,2.8399999141693115,2.680000066757202,2.799999952316284,141300
2025-02-21,2.4000000953674316,2.4000000953674316,2.700000047683716,2.4000000953674316,2.700000047683716,312400
2025-02-24,2.5399999618530273,2.5399999618530273,2.569999933242798,2.369999885559082,2.450000047683716,121600
2025-02-25,2.4000000953674316,2.4000000953674316,2.5299999713897705,2.3269999027252197,2.5299999713897705,141500
2025-02-26,2.359999895095825,2.359999895095825,2.440000057220459,2.319999933242798,2.3499999046325684,133400
2025-02-27,2.2699999809265137,2.2699999809265137,2.4000000953674316,2.25,2.309999942779541,132700
2025-02-28,2.3299999237060547,2.3299999237060547,2.3550000190734863,2.240000009536743,2.2699999809265137,97200
2025-03-03,2.259999990463257,2.259999990463257,2.390000104904175,2.240000009536743,2.3299999237060547,131800
2025-03-04,2.3399999141693115,2.3399999141693115,2.381999969482422,2.2200000286102295,2.299999952316284,182800
2025-03-05,2.559999942779541,2.559999942779541,2.5799999237060547,2.2799999713897705,2.380000114440918,229100
2025-03-06,2.690000057220459,2.690000057220459,2.75,2.4800000190734863,2.5,209200
2025-03-07,2.619999885559082,2.619999885559082,2.759999990463257,2.5799999237060547,2.690000057220459,98300
2025-03-10,2.5399999618530273,2.5399999618530273,2.6530001163482666,2.450000047683716,2.630000114440918,162900
2025-03-11,2.630000114440918,2.630000114440918,2.630000114440918,2.5,2.559999942779541,112400
2025-03-12,2.7300000190734863,2.7300000190734863,2.75,2.5299999713897705,2.630000114440918,184800
2025-03-13,2.8499999046325684,2.8499999046325684,2.9000000953674316,2.6760001182556152,2.7300000190734863,239700
2025-03-14,2.819999933242798,2.819999933242798,2.950000047683716,2.7699999809265137,2.950000047683716,137600
2025-03-17,2.9600000381469727,2.9600000381469727,2.9800000190734863,2.809999942779541,2.8399999141693115,149400
2025-03-18,3.369999885559082,3.369999885559082,3.490000009536743,3.0,3.0,770000
2025-03-19,3.240000009536743,3.240000009536743,3.4200000762939453,3.0999999046325684,3.390000104904175,244700
2025-03-20,3.2300000190734863,3.2300000190734863,3.328000068664551,3.1500000953674316,3.190000057220459,119600
2025-03-21,3.2799999713897705,3.2799999713897705,3.299999952316284,2.990000009536743,3.2200000286102295,210800
2025-03-24,3.4100000858306885,3.4100000858306885,3.450000047683716,3.119999885559082,3.299999952316284,237400
2025-03-25,3.4800000190734863,3.4800000190734863,3.680000066757202,3.4210000038146973,3.450000047683716,335600
2025-03-26,3.259999990463257,3.259999990463257,3.509999990463257,3.240000009536743,3.509999990463257,173800
2025-03-27,3.4800000190734863,3.4800000190734863,3.5399999618530273,3.2799999713897705,3.309999942779541,249500
2025-03-28,3.059999942779541,3.059999942779541,3.5199999809265137,3.009999990463257,3.4800000190734863,386100
2025-03-31,3.240000009536743,3.240000009536743,3.25,2.880000114440918,3.059999942779541,196200
2025-04-01,3.0,3.0,3.2899999618530273,2.990000009536743,3.25,158100
2025-04-02,2.950000047683716,2.950000047683716,3.1059999465942383,2.940000057220459,3.0,115700
2025-04-03,2.6700000762939453,2.6700000762939453,2.875999927520752,2.6700000762939453,2.75,245200
2025-04-04,2.569999933242798,2.569999933242798,2.686000108718872,2.299999952316284,2.6500000953674316,352600
2025-04-07,2.680000066757202,2.680000066757202,2.950000047683716,2.4600000381469727,2.4600000381469727,212500
2025-04-08,2.4600000381469727,2.4600000381469727,2.8499999046325684,2.430000066757202,2.809999942779541,162700
2025-04-09,2.759999990463257,2.759999990463257,2.7850000858306885,2.5,2.549999952316284,242500
2025-04-10,2.8299999237060547,2.8299999237060547,2.8929998874664307,2.6700000762939453,2.799999952316284,228100
2025-04-11,3.130000114440918,3.130000114440918,3.188999891281128,2.9000000953674316,2.9100000858306885,381900
2025-04-14,3.2899999618530273,3.2899999618530273,3.3499999046325684,3.0799999237060547,3.1600000858306885,332500
2025-04-15,3.1700000762939453,3.1700000762939453,3.3499999046325684,3.119999885559082,3.2699999809265137,193900
2025-04-16,3.450000047683716,3.450000047683716,3.7899999618530273,3.2100000381469727,3.25,833800
2025-04-17,3.6700000762939453,3.6700000762939453,3.7899999618530273,3.365999937057495,3.440000057220459,399100
2025-04-21,3.5799999237060547,3.5799999237060547,3.950000047683716,3.5,3.759999990463257,477300
2025-04-22,3.4100000858306885,3.4100000858306885,3.6700000762939453,3.299999952316284,3.609999895095825,295700
2025-04-23,3.369999885559082,3.369999885559082,3.5269999504089355,3.2100000381469727,3.369999885559082,270100
2025-04-24,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.3299999237060547,3.440000057220459,200900
2025-04-25,3.5,3.5,3.680000066757202,3.450000047683716,3.490000009536743,142400
2025-04-28,3.4700000286102295,3.4700000286102295,3.553999900817871,3.200000047683716,3.5199999809265137,247400
2025-04-29,3.4000000953674316,3.4000000953674316,3.509999990463257,3.3499999046325684,3.509999990463257,122200
2025-04-30,3.450000047683716,3.450000047683716,3.5,3.2200000286102295,3.3399999141693115,244300
2025-05-01,3.390000104904175,3.390000104904175,3.4800000190734863,3.299999952316284,3.430000066757202,157200
2025-05-02,3.2300000190734863,3.2300000190734863,3.4200000762939453,3.2179999351501465,3.4100000858306885,148600
2025-05-05,3.2100000381469727,3.2100000381469727,3.2899999618530273,3.1700000762939453,3.2200000286102295,131800
2025-05-06,3.450000047683716,3.450000047683716,3.490000009536743,3.2300000190734863,3.2699999809265137,197700
2025-05-07,3.390000104904175,3.390000104904175,3.559999942779541,3.3429999351501465,3.4100000858306885,184000
2025-05-08,3.430000066757202,3.430000066757202,3.430000066757202,3.299999952316284,3.390000104904175,130900
2025-05-09,3.4800000190734863,3.4800000190734863,3.5399999618530273,3.4000000953674316,3.440000057220459,160700
2025-05-12,3.359999895095825,3.359999895095825,3.430000066757202,3.259999990463257,3.4100000858306885,197200
2025-05-13,3.2699999809265137,3.2699999809265137,3.390000104904175,3.25,3.3499999046325684,177500
2025-05-14,2.990000009536743,2.990000009536743,3.265000104904175,2.9200000762939453,3.25,270100
2025-05-15,3.0,3.0,3.069999933242798,2.950000047683716,3.0,225300
2025-05-16,2.9000000953674316,2.9000000953674316,3.109999895095825,2.8499999046325684,3.0,1177600
2025-05-19,2.759999990463257,2.759999990463257,2.9800000190734863,2.7100000381469727,2.9100000858306885,195900
2025-05-20,2.7899999618530273,2.7899999618530273,2.940000057220459,2.75,2.75,208900
2025-05-21,2.8399999141693115,2.8399999141693115,2.859999895095825,2.7100000381469727,2.859999895095825,260600
2025-05-22,2.950000047683716,2.950000047683716,3.180000066757202,2.799999952316284,2.799999952316284,257200
2025-05-23,3.0999999046325684,3.0999999046325684,3.1500000953674316,2.884999990463257,3.0,247200
2025-05-27,3.0199999809265137,3.0199999809265137,3.0899999141693115,2.950000047683716,3.049999952316284,358200
2025-05-28,2.9800000190734863,2.9800000190734863,3.0899999141693115,2.950000047683716,3.049999952316284,209500
2025-05-29,3.0399999618530273,3.0399999618530273,3.109999895095825,3.0,3.0,165500
2025-05-30,3.059999942779541,3.059999942779541,3.0999999046325684,3.0,3.009999990463257,109200
2025-06-02,3.490000009536743,3.490000009536743,3.559999942779541,3.122999906539917,3.1500000953674316,590300
2025-06-03,3.690000057220459,3.690000057220459,3.7100000381469727,3.4100000858306885,3.4800000190734863,493000
2025-06-04,3.740000009536743,3.740000009536743,3.8399999141693115,3.6010000705718994,3.7100000381469727,319600
2025-06-05,4.119999885559082,4.119999885559082,4.340000152587891,3.759999990463257,3.7899999618530273,673200
2025-06-06,4.340000152587891,4.340000152587891,4.598999977111816,4.170000076293945,4.380000114440918,619800
2025-06-09,4.409999847412109,4.409999847412109,4.696000099182129,4.300000190734863,4.340000152587891,413500
2025-06-10,4.230000019073486,4.230000019073486,4.489999771118164,4.050000190734863,4.480000019073486,348200
2025-06-11,4.28000020980835,4.28000020980835,4.349999904632568,4.117000102996826,4.239999771118164,258700
2025-06-12,3.4000000953674316,3.4000000953674316,3.4800000190734863,3.115000009536743,3.2699999809265137,2887600
2025-06-13,3.0950000286102295,3.0950000286102295,3.4200000762939453,3.0799999237060547,3.4100000858306885,1019200
2025-06-16,3.0799999237060547,3.0799999237060547,3.1500000953674316,2.9600000381469727,3.109999895095825,920400
2025-06-17,3.1500000953674316,3.1500000953674316,3.25,3.009999990463257,3.059999942779541,711100
2025-06-18,3.109999895095825,3.109999895095825,3.380000114440918,3.0799999237060547,3.299999952316284,1062000
2025-06-20,3.3499999046325684,3.3499999046325684,3.440000057220459,3.069999933242798,3.1700000762939453,1540400
2025-06-23,3.2200000286102295,3.2200000286102295,3.549999952316284,3.1600000858306885,3.430000066757202,1668400
2025-06-24,3.190000057220459,3.190000057220459,3.2899999618530273,3.0299999713897705,3.200000047683716,862400
2025-06-25,3.2799999713897705,3.2799999713897705,3.3959999084472656,3.1500000953674316,3.1600000858306885,793200
2025-06-26,3.2100000381469727,3.2100000381469727,3.367000102996826,3.1649999618530273,3.2899999618530273,691900
2025-06-27,3.0899999141693115,3.0899999141693115,3.240000009536743,3.049999952316284,3.2100000381469727,570700
2025-06-30,3.130000114440918,3.130000114440918,3.180000066757202,3.0199999809265137,3.109999895095825,436300
2025-07-01,3.140000104904175,3.140000104904175,3.2799999713897705,3.0799999237060547,3.1600000858306885,523200
2025-07-02,3.140000104904175,3.140000104904175,3.200000047683716,3.0799999237060547,3.1500000953674316,556800
2025-07-03,3.140000104904175,3.140000104904175,3.174999952316284,3.0399999618530273,3.130000114440918,421800
2025-07-07,3.200000047683716,3.200000047683716,3.200000047683716,2.930000066757202,3.109999895095825,683300
2025-07-08,3.190000057220459,3.190000057220459,3.2300000190734863,3.119999885559082,3.2200000286102295,365500
2025-07-09,3.4800000190734863,3.4800000190734863,3.5,3.1700000762939453,3.1700000762939453,684700
2025-07-10,3.6500000953674316,3.6500000953674316,3.674999952316284,3.4100000858306885,3.4800000190734863,706800
2025-07-11,3.9200000762939453,3.9200000762939453,3.990000009536743,3.6500000953674316,3.7100000381469727,1153500
2025-07-14,3.9200000762939453,3.9200000762939453,4.139999866485596,3.8499999046325684,3.9100000858306885,736700
2025-07-15,3.75,3.75,3.9649999141693115,3.7100000381469727,3.940000057220459,594300
2025-07-16,3.819999933242798,3.819999933242798,3.890000104904175,3.6500000953674316,3.75,667100
2025-07-17,3.819999933242798,3.819999933242798,3.890000104904175,3.740000009536743,3.809999942779541,405700
2025-07-18,3.6700000762939453,3.6700000762939453,3.8949999809265137,3.619999885559082,3.8499999046325684,373400
2025-07-21,3.809999942779541,3.809999942779541,4.0,3.744999885559082,3.759999990463257,547900
2025-07-22,4.090000152587891,4.090000152587891,4.099999904632568,3.8399999141693115,3.8499999046325684,661300
2025-07-23,3.9700000286102295,3.9700000286102295,4.11299991607666,3.930000066757202,4.099999904632568,423700
2025-07-24,3.690000057220459,3.690000057220459,3.950000047683716,3.6600000858306885,3.950000047683716,518000
2025-07-25,3.5799999237060547,3.5799999237060547,3.690999984741211,3.5199999809265137,3.6500000953674316,325500
2025-07-28,3.4700000286102295,3.4700000286102295,3.565000057220459,3.450000047683716,3.549999952316284,261700
2025-07-29,3.490000009536743,3.490000009536743,3.549999952316284,3.4119999408721924,3.5,281600
2025-07-30,3.3499999046325684,3.3499999046325684,3.4700000286102295,3.319999933242798,3.4100000858306885,331500
2025-07-31,3.259999990463257,3.259999990463257,3.359999895095825,3.2200000286102295,3.299999952316284,432700
2025-08-01,3.4700000286102295,3.4700000286102295,3.509999990463257,3.240000009536743,3.2799999713897705,614700
2025-08-04,3.619999885559082,3.619999885559082,3.6500000953674316,3.4600000381469727,3.5,435500
2025-08-05,3.7200000286102295,3.7200000286102295,3.740000009536743,3.5399999618530273,3.5799999237060547,571200
