Date,Adj Close,Close,High,Low,Open,Volume
,NDAQ,NDAQ,NDAQ,NDAQ,NDAQ,NDAQ
2025-01-02,76.24522399902344,77.43000030517578,78.08000183105469,76.9000015258789,77.61000061035156,2810700
2025-01-03,77.02313995361328,78.22000122070312,78.38999938964844,77.4000015258789,77.87999725341797,2687000
2025-01-06,75.64456176757812,76.81999969482422,78.41000366210938,76.73999786376953,78.41000366210938,3515400
2025-01-07,75.19159698486328,76.36000061035156,77.3499984741211,75.97000122070312,77.27999877929688,2242200
2025-01-08,76.8261947631836,78.0199966430664,78.33999633789062,76.41999816894531,76.69999694824219,3600400
2025-01-10,74.71894836425781,75.87999725341797,77.81999969482422,75.61000061035156,77.81999969482422,3434600
2025-01-13,75.01435089111328,76.18000030517578,76.2699966430664,75.33000183105469,75.6500015258789,1708500
2025-01-14,75.08329010009766,76.25,76.77999877929688,76.04000091552734,76.30000305175781,2353900
2025-01-15,75.80210876464844,76.9800033569336,77.80000305175781,76.54000091552734,77.55000305175781,2180500
2025-01-16,77.19054412841797,78.38999938964844,78.55999755859375,77.37999725341797,77.51000213623047,3148000
2025-01-17,77.62380981445312,78.83000183105469,79.37000274658203,78.76000213623047,79.0,2714700
2025-01-21,78.64790344238281,79.87000274658203,79.88999938964844,79.1500015258789,79.1500015258789,1983900
2025-01-22,79.59320831298828,80.83000183105469,80.97000122070312,79.5999984741211,79.87000274658203,1803500
2025-01-23,79.79014587402344,81.02999877929688,81.05000305175781,80.12999725341797,80.80000305175781,1857400
2025-01-24,79.90831756591797,81.1500015258789,81.56999969482422,80.66000366210938,80.66000366210938,2270300
2025-01-27,80.21355438232422,81.45999908447266,81.47000122070312,79.75,80.51000213623047,2419500
2025-01-28,79.94770050048828,81.19000244140625,82.30000305175781,81.0,81.5,3359600
2025-01-29,80.47943878173828,81.7300033569336,82.12999725341797,76.33999633789062,79.25,7183400
2025-01-30,81.02101135253906,82.27999877929688,82.33000183105469,80.8499984741211,82.04000091552734,2948800
2025-01-31,81.0801010131836,82.33999633789062,82.87999725341797,81.77999877929688,82.5,2688700
2025-02-03,80.66651916503906,81.91999816894531,82.29000091552734,80.75,81.55999755859375,2558300
2025-02-04,80.46958923339844,81.72000122070312,82.56999969482422,81.20999908447266,81.7699966430664,2669000
2025-02-05,81.59214782714844,82.86000061035156,83.19000244140625,82.12999725341797,82.33000183105469,3646800
2025-02-06,82.47836303710938,83.76000213623047,84.1500015258789,82.9000015258789,83.19000244140625,3659300
2025-02-07,81.55274963378906,82.81999969482422,84.08000183105469,82.80000305175781,84.0,1865700
2025-02-10,79.96737670898438,81.20999908447266,83.93000030517578,81.06999969482422,83.01000213623047,2884900
2025-02-11,79.06146240234375,80.29000091552734,81.12000274658203,79.6500015258789,80.83999633789062,2498000
2025-02-12,78.6971206665039,79.91999816894531,80.41999816894531,79.25,79.56999969482422,2682400
2025-02-13,80.4400405883789,81.69000244140625,81.81999969482422,80.13999938964844,80.13999938964844,1883200
2025-02-14,79.67198944091797,80.91000366210938,82.20999908447266,80.87000274658203,81.83999633789062,2012000
2025-02-18,79.9969253540039,81.23999786376953,81.48999786376953,80.73999786376953,81.19999694824219,1854200
2025-02-19,81.3262710571289,82.58999633789062,82.70999908447266,81.1500015258789,81.5199966430664,2233200
2025-02-20,81.27703857421875,82.54000091552734,82.69000244140625,81.52999877929688,82.33999633789062,1790400
2025-02-21,79.82952880859375,81.06999969482422,82.86000061035156,80.95999908447266,82.80999755859375,2156100
2025-02-24,78.7168197631836,79.94000244140625,81.7699966430664,79.72000122070312,81.58000183105469,2342200
2025-02-25,78.33279418945312,79.55000305175781,80.37000274658203,78.7699966430664,80.01000213623047,2387000
2025-02-26,78.81529998779297,80.04000091552734,80.43000030517578,79.05999755859375,79.3499984741211,3334900
2025-02-27,79.56366729736328,80.80000305175781,82.45999908447266,80.48999786376953,80.62000274658203,2270900
2025-02-28,81.51336669921875,82.77999877929688,82.81999969482422,80.94999694824219,81.33999633789062,3347300
2025-03-03,80.71576690673828,81.97000122070312,83.33999633789062,81.45999908447266,83.0,2570200
2025-03-04,77.55488586425781,78.76000213623047,81.91999816894531,77.75,81.83000183105469,4134000
2025-03-05,77.59426879882812,78.80000305175781,79.08000183105469,77.81999969482422,78.37000274658203,3848600
2025-03-06,75.00450897216797,76.16999816894531,77.75,75.30999755859375,77.52999877929688,4182900
2025-03-07,73.51762390136719,74.66000366210938,76.05000305175781,73.2300033569336,76.05000305175781,4114400
2025-03-10,71.73529815673828,72.8499984741211,73.81999969482422,71.83000183105469,73.80000305175781,5235600
2025-03-11,71.18387603759766,72.29000091552734,73.4000015258789,71.94999694824219,72.86000061035156,4845500
2025-03-12,71.86331939697266,72.9800033569336,73.86000061035156,72.20999908447266,73.73999786376953,2431300
2025-03-13,71.06571197509766,72.16999816894531,73.25,71.80000305175781,72.93000030517578,3123100
2025-03-14,72.3797378540039,73.26000213623047,73.47000122070312,72.33999633789062,72.63999938964844,3746800
2025-03-17,73.65423583984375,74.55000305175781,74.98999786376953,73.05999755859375,73.16999816894531,2313000
2025-03-18,74.39521789550781,75.30000305175781,75.4000015258789,74.06999969482422,74.31999969482422,2634500
2025-03-19,75.65983581542969,76.58000183105469,76.9000015258789,74.97000122070312,75.25,2248700
2025-03-20,75.98587799072266,76.91000366210938,77.23999786376953,75.37000274658203,75.41999816894531,2367200
2025-03-21,74.64221954345703,75.55000305175781,76.72000122070312,75.37000274658203,76.72000122070312,3046300
2025-03-24,76.47987365722656,77.41000366210938,77.6500015258789,76.1500015258789,76.38999938964844,2076000
2025-03-25,76.73673248291016,77.66999816894531,78.22000122070312,77.2699966430664,77.8499984741211,1677500
2025-03-26,76.59842681884766,77.52999877929688,78.29000091552734,77.11000061035156,77.66999816894531,2141700
2025-03-27,75.4424819946289,76.36000061035156,77.58000183105469,76.30999755859375,77.0,2534200
2025-03-28,74.0099105834961,74.91000366210938,76.5,74.73999786376953,76.13999938964844,2989200
2025-03-31,74.948486328125,75.86000061035156,76.02999877929688,73.94999694824219,74.1500015258789,4035400
2025-04-01,75.12632751464844,76.04000091552734,76.61000061035156,75.22000122070312,75.70999908447266,2530500
2025-04-02,77.35916900634766,78.30000305175781,78.4000015258789,75.37000274658203,75.66999816894531,3091700
2025-04-03,72.90336608886719,73.79000091552734,76.33000183105469,73.63999938964844,74.94000244140625,3600900
2025-04-04,67.42992401123047,68.25,72.5199966430664,68.16999816894531,71.80999755859375,5615000
2025-04-07,66.92605590820312,67.73999786376953,70.51000213623047,64.83999633789062,66.38999938964844,6744500
2025-04-08,65.60215759277344,66.4000015258789,69.81999969482422,65.83000183105469,69.58000183105469,6888700
2025-04-09,71.12498474121094,71.98999786376953,72.5,65.69999694824219,66.12000274658203,8492800
2025-04-10,69.4552993774414,70.30000305175781,71.12000274658203,68.0,70.62999725341797,5698100
2025-04-11,70.67051696777344,71.52999877929688,71.68000030517578,69.44000244140625,69.9800033569336,4136500
2025-04-14,71.90550231933594,72.77999877929688,73.43000030517578,72.25,72.5199966430664,2737900
2025-04-15,72.29080963134766,73.16999816894531,73.81999969482422,72.72000122070312,72.94999694824219,1607800
2025-04-16,70.82859802246094,71.69000244140625,73.05000305175781,71.48999786376953,72.44000244140625,2421500
2025-04-17,71.31270599365234,72.18000030517578,73.19999694824219,71.69000244140625,71.70999908447266,2613200
2025-04-21,69.81097412109375,70.66000366210938,71.80000305175781,69.87999725341797,71.51000213623047,2306900
2025-04-22,71.81658172607422,72.69000244140625,72.87999725341797,71.56999969482422,71.76000213623047,2402300
2025-04-23,72.61683654785156,73.5,75.26000213623047,73.05000305175781,74.04000091552734,3496000
2025-04-24,73.8419418334961,74.73999786376953,74.91000366210938,71.9800033569336,72.0999984741211,4057000
2025-04-25,74.45449829101562,75.36000061035156,75.52999877929688,74.30000305175781,74.80999755859375,2810600
2025-04-28,74.19761657714844,75.0999984741211,75.94000244140625,74.51000213623047,75.58999633789062,2842300
2025-04-29,75.02753448486328,75.94000244140625,76.13999938964844,74.4800033569336,75.18000030517578,1791800
2025-04-30,75.29428100585938,76.20999908447266,76.41000366210938,74.11000061035156,74.83000183105469,2912800
2025-05-01,75.22512817382812,76.13999938964844,77.19999694824219,75.54000091552734,75.93000030517578,3005500
2025-05-02,77.24060821533203,78.18000030517578,78.3499984741211,76.86000061035156,77.08999633789062,2353100
2025-05-05,77.25049591064453,78.19000244140625,78.58000183105469,77.33000183105469,77.5999984741211,1734600
2025-05-06,77.14181518554688,78.08000183105469,78.47000122070312,77.30000305175781,77.45999908447266,1282500
2025-05-07,77.62592315673828,78.56999969482422,79.08000183105469,78.0999984741211,78.25,2117400
2025-05-08,78.0507583618164,79.0,80.29000091552734,78.29000091552734,79.83000183105469,10938700
2025-05-09,78.25823211669922,79.20999908447266,79.73999786376953,78.83999633789062,79.0999984741211,3913900
2025-05-12,79.77973937988281,80.75,81.54000091552734,79.66000366210938,81.5199966430664,6424400
2025-05-13,80.58988189697266,81.56999969482422,82.19999694824219,80.76000213623047,81.01000213623047,4066400
2025-05-14,80.08600616455078,81.05999755859375,81.4000015258789,80.44999694824219,81.22000122070312,11221700
2025-05-15,80.30335998535156,81.27999877929688,81.44000244140625,80.51000213623047,80.69999694824219,4587200
2025-05-16,80.91592407226562,81.9000015258789,81.9000015258789,80.94999694824219,81.44999694824219,5145000
2025-05-19,80.9751968383789,81.95999908447266,82.2699966430664,81.0,81.23999786376953,3293100
2025-05-20,80.84674835205078,81.83000183105469,81.9800033569336,81.37999725341797,81.4800033569336,2071700
2025-05-21,79.67105102539062,80.63999938964844,81.94999694824219,80.5199966430664,81.33000183105469,3337000
2025-05-22,80.23420715332031,81.20999908447266,81.55999755859375,80.37000274658203,80.55999755859375,2655600
2025-05-23,80.79735565185547,81.77999877929688,82.30999755859375,80.0,80.19000244140625,3860000
2025-05-27,82.06197357177734,83.05999755859375,83.30999755859375,81.87000274658203,82.2699966430664,3853600
2025-05-28,81.55810546875,82.55000305175781,83.13999938964844,82.41999816894531,83.0999984741211,2035900
2025-05-29,82.37813568115234,83.37999725341797,83.5199966430664,82.5199966430664,82.83000183105469,3610300
2025-05-30,82.53620910644531,83.54000091552734,83.7699966430664,82.73999786376953,83.27999877929688,4803900
