Date,Adj Close,Close,High,Low,Open,Volume
,FORM,FORM,FORM,FORM,FORM,FORM
2025-01-02,44.220001220703125,44.220001220703125,45.130001068115234,43.279998779296875,44.369998931884766,759300
2025-01-03,44.459999084472656,44.459999084472656,44.790000915527344,43.130001068115234,44.58000183105469,969300
2025-01-06,46.119998931884766,46.119998931884766,47.439998626708984,45.5099983215332,46.52000045776367,1002000
2025-01-07,47.2400016784668,47.2400016784668,48.689998626708984,46.47999954223633,46.59000015258789,721700
2025-01-08,44.11000061035156,44.11000061035156,46.65999984741211,42.189998626708984,46.279998779296875,1470800
2025-01-10,44.220001220703125,44.220001220703125,44.90999984741211,43.20000076293945,43.810001373291016,659700
2025-01-13,42.84000015258789,42.84000015258789,43.65999984741211,41.209999084472656,42.0,891800
2025-01-14,43.13999938964844,43.13999938964844,43.709999084472656,42.09000015258789,43.310001373291016,576100
2025-01-15,43.189998626708984,43.189998626708984,44.20000076293945,43.06999969482422,44.16999816894531,646700
2025-01-16,43.220001220703125,43.220001220703125,45.040000915527344,43.18000030517578,44.33000183105469,653600
2025-01-17,43.459999084472656,43.459999084472656,44.290000915527344,43.20000076293945,44.290000915527344,430100
2025-01-21,42.900001525878906,42.900001525878906,44.2400016784668,42.75,43.970001220703125,790000
2025-01-22,44.20000076293945,44.20000076293945,44.47999954223633,43.09000015258789,43.220001220703125,665400
2025-01-23,42.880001068115234,42.880001068115234,44.470001220703125,42.59000015258789,43.310001373291016,687300
2025-01-24,41.66999816894531,41.66999816894531,42.97999954223633,41.439998626708984,42.81999969482422,540700
2025-01-27,38.2599983215332,38.2599983215332,40.45000076293945,37.459999084472656,39.81999969482422,817200
2025-01-28,37.900001525878906,37.900001525878906,38.869998931884766,37.31999969482422,38.369998931884766,690700
2025-01-29,38.970001220703125,38.970001220703125,39.119998931884766,38.0,38.790000915527344,737400
2025-01-30,39.83000183105469,39.83000183105469,40.439998626708984,39.52000045776367,39.91999816894531,591700
2025-01-31,40.04999923706055,40.04999923706055,41.56999969482422,39.59000015258789,40.060001373291016,808400
2025-02-03,39.58000183105469,39.58000183105469,40.4900016784668,38.279998779296875,39.15999984741211,680900
2025-02-04,39.599998474121094,39.599998474121094,40.15999984741211,39.189998626708984,39.189998626708984,490800
2025-02-05,41.119998931884766,41.119998931884766,41.58000183105469,39.189998626708984,39.540000915527344,1268800
2025-02-06,38.33000183105469,38.33000183105469,39.18000030517578,32.709999084472656,33.33000183105469,5167300
2025-02-07,35.84000015258789,35.84000015258789,38.709999084472656,35.4900016784668,38.41999816894531,1448200
2025-02-10,35.72999954223633,35.72999954223633,36.790000915527344,35.4900016784668,35.97999954223633,597400
2025-02-11,34.9900016784668,34.9900016784668,35.849998474121094,34.88999938964844,35.16999816894531,859800
2025-02-12,35.88999938964844,35.88999938964844,36.06999969482422,34.11000061035156,34.25,831000
2025-02-13,36.7400016784668,36.7400016784668,36.849998474121094,35.79999923706055,36.0,769500
2025-02-14,37.79999923706055,37.79999923706055,37.869998931884766,36.060001373291016,36.54999923706055,963600
2025-02-18,37.9900016784668,37.9900016784668,38.27000045776367,37.22999954223633,38.189998626708984,684200
2025-02-19,37.58000183105469,37.58000183105469,37.7400016784668,36.68000030517578,37.59000015258789,1151900
2025-02-20,37.38999938964844,37.38999938964844,38.93000030517578,37.2599983215332,37.63999938964844,502300
2025-02-21,35.380001068115234,35.380001068115234,37.689998626708984,35.209999084472656,37.689998626708984,675700
2025-02-24,34.61000061035156,34.61000061035156,35.93000030517578,34.599998474121094,35.93000030517578,612200
2025-02-25,33.9900016784668,33.9900016784668,34.81999969482422,33.88999938964844,34.45000076293945,649600
2025-02-26,34.27000045776367,34.27000045776367,34.95000076293945,33.9900016784668,34.5099983215332,485400
2025-02-27,32.959999084472656,32.959999084472656,34.650001525878906,32.900001525878906,34.560001373291016,786300
2025-02-28,33.29999923706055,33.29999923706055,33.810001373291016,32.459999084472656,32.75,916700
2025-03-03,31.459999084472656,31.459999084472656,33.72999954223633,31.350000381469727,33.529998779296875,1292900
2025-03-04,31.559999465942383,31.559999465942383,32.38999938964844,30.969999313354492,31.260000228881836,1041200
2025-03-05,32.380001068115234,32.380001068115234,32.439998626708984,30.989999771118164,31.899999618530273,785600
2025-03-06,31.850000381469727,31.850000381469727,32.16999816894531,31.09000015258789,31.399999618530273,858000
2025-03-07,33.0,33.0,33.13999938964844,31.709999084472656,32.040000915527344,875900
2025-03-10,32.86000061035156,32.86000061035156,33.470001220703125,31.280000686645508,32.16999816894531,1138400
2025-03-11,30.739999771118164,30.739999771118164,32.81999969482422,30.219999313354492,32.75,924500
2025-03-12,30.700000762939453,30.700000762939453,31.770000457763672,30.3799991607666,31.239999771118164,805000
2025-03-13,30.579999923706055,30.579999923706055,31.209999084472656,30.309999465942383,30.709999084472656,610200
2025-03-14,32.0,32.0,32.040000915527344,30.81999969482422,31.040000915527344,611700
2025-03-17,32.650001525878906,32.650001525878906,32.90999984741211,31.979999542236328,32.0,602400
2025-03-18,32.81999969482422,32.81999969482422,32.869998931884766,31.860000610351562,32.369998931884766,569500
2025-03-19,32.630001068115234,32.630001068115234,33.15999984741211,32.29999923706055,32.65999984741211,636000
2025-03-20,32.27000045776367,32.27000045776367,32.75,31.8799991607666,32.369998931884766,456600
2025-03-21,31.110000610351562,31.110000610351562,32.0,30.75,31.899999618530273,1575400
2025-03-24,32.349998474121094,32.349998474121094,32.650001525878906,31.65999984741211,32.0099983215332,761100
2025-03-25,31.450000762939453,31.450000762939453,32.59000015258789,31.350000381469727,31.829999923706055,455300
2025-03-26,30.489999771118164,30.489999771118164,31.59000015258789,30.3799991607666,31.350000381469727,587600
2025-03-27,29.719999313354492,29.719999313354492,30.6200008392334,29.440000534057617,30.229999542236328,734100
2025-03-28,28.639999389648438,28.639999389648438,29.600000381469727,28.450000762939453,29.530000686645508,569400
2025-03-31,28.290000915527344,28.290000915527344,28.610000610351562,27.549999237060547,28.059999465942383,1002200
2025-04-01,28.3799991607666,28.3799991607666,28.59000015258789,27.729999542236328,28.200000762939453,892100
2025-04-02,28.729999542236328,28.729999542236328,29.1200008392334,27.770000457763672,27.860000610351562,1082600
2025-04-03,25.25,25.25,27.780000686645508,25.209999084472656,27.15999984741211,1066400
2025-04-04,24.170000076293945,24.170000076293945,24.84000015258789,22.84000015258789,24.149999618530273,1496500
2025-04-07,24.3700008392334,24.3700008392334,26.219999313354492,22.579999923706055,23.40999984741211,1705500
2025-04-08,23.18000030517578,23.18000030517578,25.40999984741211,22.65999984741211,25.209999084472656,839900
2025-04-09,29.760000228881836,29.760000228881836,30.1200008392334,23.290000915527344,23.559999465942383,2426800
2025-04-10,26.229999542236328,26.229999542236328,27.780000686645508,24.93000030517578,27.489999771118164,2374300
2025-04-11,26.75,26.75,27.209999084472656,25.239999771118164,26.18000030517578,800500
2025-04-14,27.139999389648438,27.139999389648438,27.950000762939453,26.579999923706055,27.770000457763672,582100
2025-04-15,27.110000610351562,27.110000610351562,27.670000076293945,26.8700008392334,27.09000015258789,483200
2025-04-16,25.93000030517578,25.93000030517578,26.809999465942383,25.110000610351562,26.190000534057617,577300
2025-04-17,25.190000534057617,25.190000534057617,26.350000381469727,24.93000030517578,26.020000457763672,1579900
2025-04-21,24.989999771118164,24.989999771118164,25.209999084472656,23.790000915527344,24.5,2133700
2025-04-22,25.540000915527344,25.540000915527344,25.639999389648438,24.68000030517578,25.239999771118164,908800
2025-04-23,26.719999313354492,26.719999313354492,27.729999542236328,26.56999969482422,27.209999084472656,790100
2025-04-24,28.209999084472656,28.209999084472656,28.34000015258789,27.209999084472656,27.290000915527344,521000
2025-04-25,28.34000015258789,28.34000015258789,28.43000030517578,27.540000915527344,27.6299991607666,854800
2025-04-28,28.540000915527344,28.540000915527344,28.90999984741211,27.899999618530273,28.18000030517578,550000
2025-04-29,27.90999984741211,27.90999984741211,28.31999969482422,27.56999969482422,28.100000381469727,547200
2025-04-30,28.139999389648438,28.139999389648438,28.25,26.329999923706055,27.079999923706055,1104900
2025-05-01,28.969999313354492,28.969999313354492,32.369998931884766,28.940000534057617,31.959999084472656,1881000
2025-05-02,30.260000228881836,30.260000228881836,30.6200008392334,29.31999969482422,29.799999237060547,671600
2025-05-05,29.809999465942383,29.809999465942383,30.770000457763672,29.65999984741211,30.139999389648438,556900
2025-05-06,29.3799991607666,29.3799991607666,29.700000762939453,29.010000228881836,29.40999984741211,523100
2025-05-07,29.65999984741211,29.65999984741211,29.690000534057617,28.770000457763672,29.540000915527344,478200
2025-05-08,29.969999313354492,29.969999313354492,30.610000610351562,29.65999984741211,30.299999237060547,550300
2025-05-09,29.799999237060547,29.799999237060547,30.450000762939453,29.3700008392334,30.200000762939453,400000
2025-05-12,32.16999816894531,32.16999816894531,32.97999954223633,31.350000381469727,32.119998931884766,574100
2025-05-13,32.38999938964844,32.38999938964844,32.849998474121094,31.989999771118164,32.4900016784668,509700
