Date,Adj Close,Close,High,Low,Open,Volume
,MLI,MLI,MLI,MLI,MLI,MLI
2025-01-02,78.83960723876953,79.7300033569336,81.0999984741211,78.9000015258789,80.0,624100
2025-01-03,79.83831787109375,80.73999786376953,80.8499984741211,79.51000213623047,79.80000305175781,470500
2025-01-06,79.87786865234375,80.77999877929688,81.27999877929688,80.16999816894531,80.80000305175781,458000
2025-01-07,78.23641204833984,79.12000274658203,81.11000061035156,79.05000305175781,80.75,684900
2025-01-08,78.89892578125,79.79000091552734,79.83999633789062,77.95999908447266,78.69000244140625,828500
2025-01-10,77.33657836914062,78.20999908447266,79.01000213623047,77.41000366210938,78.68000030517578,807000
2025-01-13,78.23641204833984,79.12000274658203,79.31999969482422,77.19000244140625,77.37999725341797,929800
2025-01-14,79.73943328857422,80.63999938964844,80.86000061035156,79.3499984741211,79.7699966430664,656100
2025-01-15,80.33273315429688,81.23999786376953,82.7300033569336,80.83000183105469,82.7300033569336,617600
2025-01-16,80.93592071533203,81.8499984741211,81.9800033569336,80.80000305175781,81.55999755859375,872700
2025-01-17,81.20291137695312,82.12000274658203,83.19999694824219,81.16999816894531,83.04000091552734,810900
2025-01-21,81.74677276611328,82.66999816894531,83.86000061035156,82.44000244140625,83.19999694824219,1070100
2025-01-22,80.55028533935547,81.45999908447266,82.72000122070312,79.80000305175781,82.72000122070312,710200
2025-01-23,80.91615295410156,81.83000183105469,82.25,80.94999694824219,81.30000305175781,642200
2025-01-24,79.94709014892578,80.8499984741211,81.77999877929688,79.80999755859375,81.77999877929688,723600
2025-01-27,78.00898742675781,78.88999938964844,80.29000091552734,78.52999877929688,79.98999786376953,657900
2025-01-28,79.1560287475586,80.05000305175781,80.08000183105469,78.20999908447266,79.0999984741211,523500
2025-01-29,78.62205505371094,79.51000213623047,81.29000091552734,79.29000091552734,79.77999877929688,505300
2025-01-30,79.2153549194336,80.11000061035156,80.9800033569336,79.62000274658203,80.79000091552734,612000
2025-01-31,77.87054443359375,78.75,80.12000274658203,78.41999816894531,80.06999969482422,935200
2025-02-03,77.14868927001953,78.0199966430664,78.72000122070312,76.1500015258789,76.87999725341797,574600
2025-02-04,75.42813110351562,76.27999877929688,80.83999633789062,73.25,79.70999908447266,1175000
2025-02-05,77.43545532226562,78.30999755859375,79.11000061035156,76.68000030517578,77.4800033569336,989000
2025-02-06,80.46128845214844,81.37000274658203,81.41999816894531,78.86000061035156,78.9000015258789,786500
2025-02-07,79.37357330322266,80.2699966430664,81.44000244140625,79.27999877929688,81.4000015258789,751300
2025-02-10,79.49223327636719,80.38999938964844,80.95999908447266,79.43000030517578,80.2699966430664,638500
2025-02-11,79.91742706298828,80.81999969482422,80.97000122070312,79.72000122070312,79.9800033569336,460900
