Date,Adj Close,Close,High,Low,Open,Volume
,PYPL,PYPL,PYPL,PYPL,PYPL,PYPL
2025-01-02,85.98123168945312,86.18000030517578,86.94000244140625,84.81999969482422,85.83499908447266,6224500
2025-01-03,87.39795684814453,87.5999984741211,87.69999694824219,86.30999755859375,86.7300033569336,6132500
2025-01-06,89.3235092163086,89.52999877929688,90.08999633789062,87.72000122070312,88.0199966430664,7869200
2025-01-07,87.76710510253906,87.97000122070312,89.97000122070312,87.5999984741211,89.52999877929688,6080800
2025-01-08,87.73717498779297,87.94000244140625,88.2300033569336,86.79000091552734,88.05999755859375,7400000
2025-01-10,83.16773986816406,83.36000061035156,87.08999633789062,82.23999786376953,86.79000091552734,11341200
2025-01-13,83.79627990722656,83.98999786376953,84.12000274658203,81.79000091552734,82.19000244140625,7402400
2025-01-14,86.97892761230469,87.18000030517578,87.4000015258789,84.75,85.29000091552734,8958400
2025-01-15,89.4332504272461,89.63999938964844,90.19000244140625,88.47000122070312,88.72000122070312,10024100
2025-01-16,88.71491241455078,88.91999816894531,90.37300109863281,88.8499984741211,89.95999908447266,5816400
2025-01-17,91.5982437133789,91.80999755859375,93.24500274658203,90.00499725341797,90.76000213623047,16499700
2025-01-21,89.56295013427734,89.7699966430664,92.20999908447266,89.38999938964844,92.20999908447266,12629300
2025-01-22,89.64276885986328,89.8499984741211,90.37000274658203,89.13999938964844,90.0,7345700
2025-01-23,89.5230484008789,89.7300033569336,89.77999877929688,88.23999786376953,89.76000213623047,7540600
2025-01-24,88.90447998046875,89.11000061035156,90.02400207519531,88.83999633789062,89.58999633789062,6004700
2025-01-27,90.03186798095703,90.23999786376953,90.29000091552734,87.38999938964844,87.54499816894531,6923800
2025-01-28,87.98660278320312,88.19000244140625,89.83000183105469,86.87999725341797,89.76000213623047,8666000
2025-01-29,88.55528259277344,88.76000213623047,89.41500091552734,88.16999816894531,88.16999816894531,5234500
2025-01-30,89.36341857910156,89.56999969482422,90.92500305175781,88.83999633789062,89.51000213623047,7708500
2025-01-31,88.37570190429688,88.58000183105469,90.4000015258789,88.54000091552734,89.56999969482422,8331400
2025-02-03,89.30355834960938,89.51000213623047,89.70999908447266,86.0,86.5,11215000
2025-02-04,77.54573059082031,77.7249984741211,82.69000244140625,77.37999725341797,82.26000213623047,58801900
2025-02-05,79.01732635498047,79.19999694824219,79.5,77.66999816894531,78.20999908447266,23631900
2025-02-06,78.38878631591797,78.56999969482422,79.73999786376953,78.11000061035156,79.68000030517578,14440500
2025-02-07,77.1316909790039,77.30999755859375,79.48999786376953,77.2300033569336,79.0,13597300
2025-02-10,78.0595474243164,78.23999786376953,78.91999816894531,77.61000061035156,78.16000366210938,11815600
2025-02-11,76.03422546386719,76.20999908447266,77.8499984741211,76.04000091552734,77.81500244140625,15769400
2025-02-12,76.09408569335938,76.2699966430664,76.8499984741211,75.30000305175781,75.41999816894531,11782500
2025-02-13,76.41334533691406,76.58999633789062,76.92500305175781,75.7300033569336,76.37000274658203,9958600
2025-02-14,77.79016876220703,77.97000122070312,78.33000183105469,76.62999725341797,76.9000015258789,10504600
2025-02-18,78.43867492675781,78.62000274658203,78.76000213623047,77.5009994506836,78.19999694824219,11281200
2025-02-19,78.17926788330078,78.36000061035156,79.0,77.53500366210938,78.5,9082300
2025-02-20,77.4509506225586,77.62999725341797,78.16999816894531,76.8499984741211,78.12000274658203,9319300
2025-02-21,74.77713012695312,74.94999694824219,77.4800033569336,74.75,77.44000244140625,15171700
2025-02-24,75.07644653320312,75.25,75.87999725341797,73.97000122070312,75.24500274658203,12873300
2025-02-25,73.89916229248047,74.06999969482422,77.56800079345703,72.69999694824219,77.13500213623047,20647200
2025-02-26,71.88382720947266,72.05000305175781,74.4800033569336,71.7699966430664,74.33000183105469,15277600
2025-02-27,70.5668716430664,70.7300033569336,72.55000305175781,70.58000183105469,72.1500015258789,11661200
2025-02-28,70.8861312866211,71.05000305175781,71.12000274658203,69.68199920654297,70.5,13601300
2025-03-03,69.58912658691406,69.75,71.56999969482422,69.5,71.0999984741211,15753700
2025-03-04,67.3243637084961,67.4800033569336,69.08000183105469,66.33999633789062,69.0,20180000
2025-03-05,69.33970642089844,69.5,69.69000244140625,67.69999694824219,67.9800033569336,14464300
2025-03-06,67.92298126220703,68.08000183105469,69.86000061035156,67.65899658203125,68.81999969482422,11226900
2025-03-07,70.31745147705078,70.4800033569336,70.9800033569336,67.82499694824219,67.97000122070312,16388300
2025-03-10,68.00279998779297,68.16000366210938,69.97000122070312,66.98999786376953,69.0199966430664,15035200
2025-03-11,67.82321166992188,67.9800033569336,68.94999694824219,67.16500091552734,68.41000366210938,12133100
2025-03-12,68.46173858642578,68.62000274658203,69.37999725341797,67.90499877929688,68.87000274658203,11545800
2025-03-13,66.75568389892578,66.91000366210938,68.91000366210938,66.69999694824219,68.33000183105469,9778300
2025-03-14,68.79096984863281,68.94999694824219,69.13999938964844,67.5199966430664,67.80999755859375,9828700
2025-03-17,69.4893569946289,69.6500015258789,70.22000122070312,67.9800033569336,68.66999816894531,7971200
2025-03-18,68.72113037109375,68.87999725341797,69.45999908447266,68.29000091552734,69.06999969482422,7520800
2025-03-19,69.83855438232422,70.0,70.4800033569336,68.81999969482422,69.0999984741211,6876400
2025-03-20,69.50930786132812,69.66999816894531,70.80999755859375,69.25,69.43499755859375,7453600
2025-03-21,70.02811431884766,70.19000244140625,70.41000366210938,68.55000305175781,68.62000274658203,14603800
2025-03-24,70.80631256103516,70.97000122070312,71.66000366210938,70.50499725341797,71.55000305175781,9911000
2025-03-25,70.69657135009766,70.86000061035156,71.70999908447266,70.5479965209961,71.0,6690600
2025-03-26,69.80862426757812,69.97000122070312,71.62000274658203,69.54499816894531,70.93000030517578,7449600
2025-03-27,68.70117950439453,68.86000061035156,69.95500183105469,68.69999694824219,69.05999755859375,7883100
2025-03-28,64.99974060058594,65.1500015258789,68.23999786376953,64.94999694824219,68.05999755859375,16536300
2025-03-31,65.0995101928711,65.25,65.43000030517578,63.400001525878906,64.27999877929688,11562000
2025-04-01,65.94754791259766,66.0999984741211,66.36000061035156,64.5999984741211,64.62000274658203,8000600
2025-04-02,66.99512481689453,67.1500015258789,67.56999969482422,65.0999984741211,65.25,8123000
2025-04-03,61.56767272949219,61.709999084472656,63.939998626708984,60.95000076293945,63.099998474121094,18479900
2025-04-04,58.235374450683594,58.369998931884766,60.189998626708984,57.31999969482422,60.0,22125000
2025-04-07,58.39500427246094,58.529998779296875,61.47999954223633,55.849998474121094,56.7400016784668,20263200
2025-04-08,57.277587890625,57.40999984741211,61.2599983215332,56.459999084472656,59.7599983215332,16533600
2025-04-09,63.80250549316406,63.95000076293945,64.16999816894531,56.5099983215332,56.66999816894531,22502000
2025-04-10,60.420326232910156,60.560001373291016,62.45000076293945,58.939998626708984,62.29999923706055,14398100
2025-04-11,62.445640563964844,62.59000015258789,62.810001373291016,60.44599914550781,60.529998779296875,12919400
2025-04-14,62.126380920410156,62.27000045776367,63.900001525878906,61.689998626708984,63.70000076293945,8997500
2025-04-15,61.85700225830078,62.0,62.790000915527344,61.64500045776367,62.36000061035156,9140800
2025-04-16,60.1010627746582,60.2400016784668,61.459999084472656,59.720001220703125,61.375,9833600
2025-04-17,60.859310150146484,61.0,61.470001220703125,60.13199996948242,60.349998474121094,9023700
2025-04-21,60.145957946777344,60.28499984741211,60.959999084472656,59.45500183105469,60.2400016784668,7354100
2025-04-22,61.27833938598633,61.41999816894531,61.90999984741211,59.95000076293945,60.72999954223633,9390100
2025-04-23,62.315940856933594,62.459999084472656,64.56999969482422,62.16999816894531,62.71500015258789,9838900
2025-04-24,64.62061309814453,64.7699966430664,64.83000183105469,62.7599983215332,62.900001525878906,10877000
2025-04-25,65.18929290771484,65.33999633789062,65.41999816894531,64.48500061035156,64.48500061035156,8693400
2025-04-28,64.78024291992188,64.93000030517578,65.81999969482422,64.12999725341797,65.30500030517578,14251500
2025-04-29,66.16703796386719,66.31999969482422,67.43000030517578,64.36000061035156,66.37000274658203,19706800
2025-04-30,65.68814086914062,65.83999633789062,65.98999786376953,63.540000915527344,65.15499877929688,10293800
2025-05-01,65.25914001464844,65.41000366210938,66.12000274658203,64.8499984741211,65.62000274658203,10073000
2025-05-02,67.08491516113281,67.23999786376953,67.76000213623047,65.9800033569336,66.13500213623047,10081500
2025-05-05,68.38191986083984,68.54000091552734,69.36000061035156,66.91000366210938,66.95999908447266,12000300
