Date,Adj Close,Close,High,Low,Open,Volume
,BN,BN,BN,BN,BN,BN
2025-01-02,38.13695526123047,38.366668701171875,38.606666564941406,37.880001068115234,38.393333435058594,4362000
2025-01-03,38.30261993408203,38.53333282470703,38.813331604003906,38.18000030517578,38.720001220703125,1911000
2025-01-06,38.06405258178711,38.293331146240234,39.18000030517578,37.99333190917969,39.133331298828125,4125900
2025-01-07,37.7923583984375,38.02000045776367,39.0,37.720001220703125,38.46666717529297,4783950
2025-01-08,38.68696594238281,38.91999816894531,38.97999954223633,37.706668853759766,37.93333435058594,3919200
2025-01-10,36.387489318847656,36.606666564941406,38.706668853759766,36.59333419799805,38.619998931884766,6206850
2025-01-13,36.407371520996094,36.62666702270508,36.80666732788086,35.866668701171875,36.14666748046875,7718100
2025-01-14,36.705570220947266,36.926666259765625,37.253334045410156,36.61333465576172,36.62666702270508,2699550
2025-01-15,37.70621109008789,37.93333435058594,38.38666534423828,37.86000061035156,38.14666748046875,4086600
2025-01-16,38.156829833984375,38.38666534423828,38.426666259765625,37.753334045410156,37.959999084472656,2073900
2025-01-17,38.5544319152832,38.78666687011719,39.04666519165039,38.586666107177734,38.64666748046875,2109900
2025-01-21,39.654476165771484,39.893333435058594,39.926666259765625,38.779998779296875,38.880001068115234,3139200
2025-01-22,39.05144119262695,39.28666687011719,39.91999816894531,39.220001220703125,39.85333251953125,3768150
2025-01-23,39.475547790527344,39.71333312988281,39.753334045410156,39.27333450317383,39.459999084472656,4295100
2025-01-24,40.469566345214844,40.71333312988281,40.78666687011719,39.56666564941406,39.83333206176758,2987400
2025-01-27,39.82014083862305,40.060001373291016,40.246665954589844,39.52000045776367,40.06666564941406,3024900
2025-01-28,40.038822174072266,40.279998779296875,40.34000015258789,39.62666702270508,40.03333282470703,2054850
2025-01-29,40.06533432006836,40.30666732788086,40.900001525878906,40.16666793823242,40.266666412353516,2507850
2025-01-30,41.118988037109375,41.366668701171875,41.58000183105469,40.83333206176758,40.87333297729492,2614800
2025-01-31,40.55571365356445,40.79999923706055,41.85333251953125,40.4466667175293,41.58000183105469,3515850
2025-02-03,39.30988311767578,39.54666519165039,40.11333465576172,38.8466682434082,39.086666107177734,3731100
2025-02-04,38.8128776550293,39.04666519165039,40.073333740234375,38.813331604003906,39.70000076293945,3131400
2025-02-05,39.50205993652344,39.7400016784668,39.78666687011719,38.900001525878906,39.253334045410156,2295600
2025-02-06,39.800262451171875,40.040000915527344,40.2599983215332,39.54666519165039,40.13999938964844,1770750
2025-02-07,39.435791015625,39.67333221435547,40.246665954589844,39.47999954223633,40.026668548583984,2245950
2025-02-10,39.362892150878906,39.599998474121094,40.12666702270508,39.560001373291016,40.0,1809750
2025-02-11,38.885772705078125,39.119998931884766,39.220001220703125,38.69333267211914,39.16666793823242,2123550
2025-02-12,38.826133728027344,39.060001373291016,39.09333419799805,38.50666809082031,38.606666564941406,2295900
2025-02-13,40.01232147216797,40.253334045410156,40.68000030517578,39.753334045410156,40.133331298828125,6574950
2025-02-14,40.37016296386719,40.61333465576172,41.0,40.426666259765625,40.91999816894531,3510750
2025-02-18,40.628604888916016,40.87333297729492,40.9466667175293,40.5,40.733333587646484,3038700
2025-02-19,40.10509490966797,40.3466682434082,40.586666107177734,40.0,40.48666763305664,3379500
2025-02-20,39.7803840637207,40.02000045776367,40.793331146240234,39.526668548583984,40.5,2097750
2025-02-21,39.00505447387695,39.2400016784668,40.266666412353516,38.913333892822266,40.253334045410156,5219250
2025-02-24,38.36225891113281,38.59333419799805,39.540000915527344,38.27333450317383,39.400001525878906,3916500
2025-02-25,38.20322036743164,38.43333435058594,38.95333480834961,37.793331146240234,38.91999816894531,3711000
2025-02-26,38.23634719848633,38.46666717529297,38.926666259765625,38.186668395996094,38.69333267211914,2848800
2025-02-27,37.68632888793945,37.913333892822266,38.70000076293945,37.77333450317383,38.45333480834961,3454800
2025-02-28,38.3953971862793,38.62666702270508,38.62666702270508,37.64666748046875,37.973331451416016,4686450
2025-03-03,37.507408142089844,37.733333587646484,39.106666564941406,37.35333251953125,38.85333251953125,4134600
2025-03-04,35.50613021850586,35.720001220703125,37.02000045776367,35.253334045410156,37.02000045776367,9894600
2025-03-05,36.599544525146484,36.81999969482422,36.82666778564453,35.79999923706055,35.97999954223633,4182900
2025-03-06,34.84345626831055,35.0533332824707,36.119998931884766,34.69333267211914,35.633331298828125,7630800
2025-03-07,34.518741607666016,34.72666549682617,35.01333236694336,33.400001525878906,34.93333435058594,7752000
2025-03-10,33.36568832397461,33.56666564941406,34.28666687011719,32.9466667175293,33.686668395996094,8362500
2025-03-11,33.05423355102539,33.253334045410156,33.7400016784668,32.793331146240234,33.66666793823242,8350800
2025-03-12,33.319297790527344,33.52000045776367,34.12666702270508,33.0533332824707,34.00666809082031,3949800
2025-03-13,32.232513427734375,32.426666259765625,33.63999938964844,32.393333435058594,33.53333282470703,6987600
2025-03-14,33.46073532104492,33.599998474121094,33.64666748046875,32.526668548583984,33.026668548583984,3980850
2025-03-17,34.37692642211914,34.52000045776367,34.686668395996094,33.619998931884766,33.62666702270508,3302700
2025-03-18,34.629207611083984,34.77333450317383,34.83333206176758,34.266666412353516,34.53333282470703,4527900
2025-03-19,35.890621185302734,36.040000915527344,36.313331604003906,34.62666702270508,34.77333450317383,5372700
2025-03-20,35.684810638427734,35.83333206176758,36.15999984741211,35.426666259765625,35.573333740234375,5401050
2025-03-21,35.6184196472168,35.766666412353516,35.84000015258789,35.01333236694336,35.313331604003906,3823350
2025-03-24,36.7470588684082,36.900001525878906,37.03333282470703,36.2400016784668,36.279998779296875,3415950
2025-03-25,36.74041748046875,36.893333435058594,37.19333267211914,36.266666412353516,37.02000045776367,3474000
2025-03-26,36.04331588745117,36.19333267211914,37.12666702270508,35.900001525878906,36.8466682434082,2644200
2025-03-27,35.9437370300293,36.09333419799805,36.279998779296875,35.46666717529297,35.90666580200195,3000150
2025-03-28,34.42339324951172,34.56666564941406,36.02000045776367,34.46666717529297,35.88666534423828,8399850
2025-03-31,34.79518127441406,34.939998626708984,35.02000045776367,33.53333282470703,34.06666564941406,4433850
2025-04-01,35.7180061340332,35.866668701171875,35.99333190917969,34.459999084472656,34.72666549682617,5878200
2025-04-02,36.10307312011719,36.253334045410156,36.266666412353516,34.99333190917969,35.1533317565918,3803400
2025-04-03,33.42753982543945,33.56666564941406,35.119998931884766,33.49333190917969,34.59333419799805,10311300
2025-04-04,30.698898315429688,30.82666778564453,32.206668853759766,30.200000762939453,32.02000045776367,10369650
2025-04-07,30.473169326782227,30.600000381469727,32.32666778564453,29.106666564941406,29.360000610351562,12681900
2025-04-08,29.669845581054688,29.793333053588867,32.253334045410156,29.393333435058594,32.22666549682617,9319650
2025-04-09,33.493927001953125,33.633331298828125,34.026668548583984,29.073333740234375,29.30666732788086,13036500
2025-04-10,31.156991958618164,31.286666870117188,32.93333435058594,30.373332977294922,32.90666580200195,8259450
2025-04-11,32.259071350097656,32.393333435058594,32.65999984741211,31.219999313354492,31.273332595825195,6098850
2025-04-14,32.61758041381836,32.753334045410156,33.119998931884766,32.233333587646484,32.95333480834961,4996950
2025-04-15,32.75699996948242,32.893333435058594,33.426666259765625,32.46666717529297,32.98666763305664,5238000
2025-04-16,32.41840362548828,32.5533332824707,32.97999954223633,32.073333740234375,32.66666793823242,3432900
2025-04-17,32.996002197265625,33.133331298828125,33.439998626708984,32.53333282470703,32.54666519165039,3472650
2025-04-21,31.880645751953125,32.01333236694336,32.973331451416016,31.6200008392334,32.793331146240234,3302850
2025-04-22,33.22837448120117,33.366668701171875,33.393333435058594,32.573333740234375,32.70000076293945,5657700
2025-04-23,33.85908126831055,34.0,35.380001068115234,33.880001068115234,34.58000183105469,4325100
2025-04-24,35.13376998901367,35.279998779296875,35.38666534423828,34.13999938964844,34.16666793823242,2636250
2025-04-25,35.35285949707031,35.5,35.746665954589844,35.20000076293945,35.20000076293945,4464600
2025-04-28,35.405975341796875,35.5533332824707,36.099998474121094,35.29999923706055,35.540000915527344,1810350
2025-04-29,35.6184196472168,35.766666412353516,36.0,35.0533332824707,35.366668701171875,2238150
2025-04-30,35.63169860839844,35.779998779296875,35.96666717529297,34.880001068115234,35.31999969482422,3792300
2025-05-01,35.903900146484375,36.0533332824707,36.43333435058594,35.66666793823242,35.90666580200195,2420550
2025-05-02,36.83336639404297,36.98666763305664,37.186668395996094,36.56666564941406,36.64666748046875,2388450
2025-05-05,36.27568435668945,36.426666259765625,37.00666809082031,36.38666534423828,36.66666793823242,3565500
2025-05-06,36.20265579223633,36.35333251953125,36.63999938964844,35.95333480834961,35.95333480834961,2807100
2025-05-07,37.10556411743164,37.2599983215332,37.28666687011719,36.46666717529297,36.46666717529297,4690500
