Date,Adj Close,Close,High,Low,Open,Volume
,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO
2025-01-02,57.307586669921875,59.099998474121094,59.68000030517578,58.56999969482422,59.27000045776367,16144300
2025-01-03,57.46379470825195,58.86000061035156,59.16999816894531,58.36000061035156,58.84000015258789,18859000
2025-01-06,57.37592697143555,58.77000045776367,59.58000183105469,58.59000015258789,58.90999984741211,18543300
2025-01-07,57.53213119506836,58.93000030517578,59.25,58.650001525878906,58.970001220703125,16863800
2025-01-08,57.79573059082031,59.20000076293945,59.2400016784668,58.27000045776367,58.88999938964844,14400300
2025-01-10,57.346641540527344,58.7400016784668,59.060001373291016,58.540000915527344,58.790000915527344,17274500
2025-01-13,57.36616516113281,58.7599983215332,58.93000030517578,58.16999816894531,58.91999816894531,19340700
2025-01-14,57.92264938354492,59.33000183105469,59.34000015258789,58.75,58.970001220703125,16715500
2025-01-15,58.55722427368164,59.97999954223633,60.34000015258789,59.59000015258789,59.86000061035156,19185100
2025-01-16,58.40101623535156,59.81999969482422,60.45000076293945,59.779998779296875,60.18000030517578,18445700
2025-01-17,58.80129623413086,60.22999954223633,60.95000076293945,60.20000076293945,60.7599983215332,23876400
2025-01-21,59.58231735229492,61.029998779296875,61.33000183105469,60.279998779296875,60.470001220703125,18623800
2025-01-22,60.1680908203125,61.630001068115234,61.7599983215332,60.9900016784668,61.040000915527344,19436600
2025-01-23,60.75385284423828,62.22999954223633,62.31999969482422,61.380001068115234,61.79999923706055,14212000
2025-01-24,60.75385284423828,62.22999954223633,62.290000915527344,61.86000061035156,62.060001373291016,17232900
2025-01-27,57.6785774230957,59.08000183105469,61.459999084472656,58.7599983215332,61.38999938964844,33730300
2025-01-28,58.02027130126953,59.43000030517578,59.560001373291016,58.91999816894531,59.02000045776367,25473300
2025-01-29,58.13742446899414,59.54999923706055,60.540000915527344,59.5099983215332,59.95000076293945,17925300
2025-01-30,59.03560256958008,60.470001220703125,61.08000183105469,60.25,60.470001220703125,17079000
2025-01-31,59.16252136230469,60.599998474121094,61.189998626708984,60.459999084472656,60.529998779296875,16554200
2025-02-03,59.592079162597656,61.040000915527344,61.2599983215332,59.54999923706055,60.189998626708984,20375700
2025-02-04,59.88496398925781,61.34000015258789,61.59000015258789,60.72999954223633,60.84000015258789,12742700
2025-02-05,61.08578872680664,62.56999969482422,62.709999084472656,61.29999923706055,61.45000076293945,18997400
2025-02-06,60.79290771484375,62.27000045776367,62.90999984741211,62.06999969482422,62.81999969482422,15521800
2025-02-07,60.79290771484375,62.27000045776367,63.25,62.209999084472656,62.7400016784668,23861000
2025-02-10,61.32009506225586,62.810001373291016,63.150001525878906,62.380001068115234,63.119998931884766,15816200
2025-02-11,60.9491081237793,62.43000030517578,62.79999923706055,62.18000030517578,62.529998779296875,17702500
2025-02-12,61.04673385620117,62.529998779296875,62.560001373291016,61.20000076293945,61.439998626708984,30116300
2025-02-13,62.32566452026367,63.84000015258789,66.5,62.720001220703125,66.0999984741211,43257700
2025-02-14,63.33123779296875,64.87000274658203,65.06999969482422,63.439998626708984,63.790000915527344,23693300
2025-02-18,63.057865142822266,64.58999633789062,66.25,64.43000030517578,65.30000305175781,22047500
2025-02-19,63.301937103271484,64.83999633789062,64.95999908447266,64.29000091552734,64.5199966430664,14164100
2025-02-20,63.1359748840332,64.66999816894531,65.2300033569336,64.2699966430664,64.95999908447266,14836600
2025-02-21,62.462337493896484,63.97999954223633,64.95999908447266,63.880001068115234,64.68000030517578,18905800
2025-02-24,61.739898681640625,63.2400016784668,64.58000183105469,63.150001525878906,64.43000030517578,17287500
2025-02-25,62.745460510253906,64.2699966430664,64.63999938964844,63.31999969482422,64.5999984741211,22100100
2025-02-26,62.55997085571289,64.08000183105469,64.77999877929688,63.939998626708984,64.05000305175781,13452300
2025-02-27,62.2963752746582,63.810001373291016,65.29000091552734,63.75,64.7699966430664,24695600
2025-02-28,62.58926010131836,64.11000061035156,64.16000366210938,62.83000183105469,63.93000030517578,26711800
2025-03-03,61.97420120239258,63.47999954223633,64.87999725341797,63.189998626708984,64.38999938964844,21810700
2025-03-04,61.759422302246094,63.2599983215332,63.90999984741211,62.61000061035156,63.7400016784668,24588300
2025-03-05,62.442813873291016,63.959999084472656,64.18000030517578,62.79999923706055,63.22999954223633,14931500
2025-03-06,61.90586471557617,63.40999984741211,64.0199966430664,62.7599983215332,63.79999923706055,23155100
2025-03-07,62.42329025268555,63.939998626708984,64.16999816894531,62.189998626708984,62.900001525878906,21154800
2025-03-10,60.587886810302734,62.060001373291016,63.689998626708984,61.68000030517578,63.47999954223633,27417600
2025-03-11,59.23085403442383,60.66999816894531,62.380001068115234,60.529998779296875,62.279998779296875,25787400
2025-03-12,59.02583694458008,60.459999084472656,61.18000030517578,60.25,60.959999084472656,18935300
2025-03-13,58.25457763671875,59.66999816894531,60.4900016784668,59.22999954223633,60.40999984741211,16463300
2025-03-14,59.06488800048828,60.5,60.619998931884766,59.91999816894531,60.31999969482422,16250700
2025-03-17,59.44563674926758,60.88999938964844,61.209999084472656,60.34000015258789,60.400001525878906,15335800
2025-03-18,58.869632720947266,60.29999923706055,60.79999923706055,59.66999816894531,60.66999816894531,16669000
2025-03-19,59.67018127441406,61.119998931884766,61.58000183105469,60.5,60.630001068115234,15488800
2025-03-20,59.182037353515625,60.619998931884766,61.02000045776367,60.34000015258789,60.47999954223633,16528600
2025-03-21,58.869632720947266,60.29999923706055,60.400001525878906,59.43000030517578,60.16999816894531,65935200
2025-03-24,59.52374267578125,60.970001220703125,61.380001068115234,60.880001068115234,61.040000915527344,28335600
2025-03-25,59.543270111083984,60.9900016784668,61.209999084472656,60.70000076293945,60.84000015258789,20877600
2025-03-26,60.33405303955078,61.79999923706055,61.84000015258789,61.0099983215332,61.029998779296875,30621200
2025-03-27,59.94354248046875,61.400001525878906,61.97999954223633,61.33000183105469,61.88999938964844,25720200
2025-03-28,59.41634750366211,60.86000061035156,61.779998779296875,60.5099983215332,61.65999984741211,24931700
2025-03-31,60.246185302734375,61.709999084472656,61.900001525878906,60.2400016784668,60.630001068115234,29335700
2025-04-01,60.33405303955078,61.79999923706055,62.040000915527344,61.060001373291016,61.380001068115234,17381400
2025-04-02,60.35357666015625,61.81999969482422,61.869998931884766,61.099998474121094,61.20000076293945,18610700
2025-04-03,56.3241081237793,57.310001373291016,59.91999816894531,57.2599983215332,59.380001068115234,40006300
2025-04-04,53.60176086425781,54.540000915527344,57.470001220703125,54.439998626708984,56.65999984741211,42924400
2025-04-07,53.473995208740234,54.40999984741211,56.119998931884766,52.11000061035156,53.380001068115234,46816200
2025-04-08,52.27498245239258,53.189998626708984,55.869998931884766,52.720001220703125,54.7400016784668,37377000
2025-04-09,57.1300048828125,58.130001068115234,58.43000030517578,52.66999816894531,53.08000183105469,53380800
2025-04-10,55.616493225097656,56.59000015258789,57.939998626708984,55.0,57.81999969482422,31964600
2025-04-11,56.34376907348633,57.33000183105469,57.79999923706055,56.279998779296875,56.66999816894531,23036900
2025-04-14,56.42238998413086,57.40999984741211,58.209999084472656,57.099998474121094,57.88999938964844,15657700
2025-04-15,56.215999603271484,57.20000076293945,57.90999984741211,57.060001373291016,57.869998931884766,18543600
2025-04-16,54.8007698059082,55.7599983215332,57.08000183105469,55.41999816894531,56.56999969482422,20551300
2025-04-17,54.8007698059082,55.7599983215332,56.40999984741211,55.689998626708984,56.20000076293945,15910400
2025-04-21,53.43468475341797,54.369998931884766,55.33000183105469,53.83000183105469,55.15999984741211,15578800
2025-04-22,54.09315872192383,55.040000915527344,55.279998779296875,54.59000015258789,55.220001220703125,19961800
2025-04-23,54.67301559448242,55.630001068115234,56.97999954223633,55.5,56.150001525878906,30231500
2025-04-24,55.3216552734375,56.290000915527344,56.56999969482422,55.15999984741211,55.29999923706055,22782300
2025-04-25,55.734432220458984,56.709999084472656,56.779998779296875,56.06999969482422,56.209999084472656,16493500
2025-04-28,55.8621940612793,56.84000015258789,57.33000183105469,56.41999816894531,56.529998779296875,23140600
2025-04-29,56.35359191894531,57.34000015258789,57.4900016784668,56.630001068115234,56.689998626708984,13466000
2025-04-30,56.736881256103516,57.72999954223633,57.90999984741211,56.459999084472656,57.099998474121094,19921200
2025-05-01,57.120174407958984,58.119998931884766,58.470001220703125,57.68000030517578,57.779998779296875,16420800
2025-05-02,58.309364318847656,59.33000183105469,59.41999816894531,58.7400016784668,59.060001373291016,18753200
2025-05-05,58.29952621459961,59.31999969482422,59.650001525878906,58.880001068115234,59.0,14758500
2025-05-06,58.20125198364258,59.220001220703125,59.5099983215332,58.58000183105469,58.630001068115234,13766500
2025-05-07,58.545230865478516,59.56999969482422,59.900001525878906,59.06999969482422,59.20000076293945,14078300
2025-05-08,58.68281936645508,59.709999084472656,60.279998779296875,59.43000030517578,59.959999084472656,16196700
2025-05-09,58.741790771484375,59.77000045776367,60.83000183105469,59.439998626708984,60.65999984741211,17480700
2025-05-12,60.60910415649414,61.66999816894531,61.849998474121094,61.119998931884766,61.61000061035156,23700000
2025-05-13,60.71721267700195,61.779998779296875,62.2400016784668,61.61000061035156,61.68000030517578,18591200
2025-05-14,60.23564529418945,61.290000915527344,61.869998931884766,60.849998474121094,61.630001068115234,34509200
2025-05-15,63.1545524597168,64.26000213623047,65.75,62.91999816894531,63.06999969482422,60718000
2025-05-16,62.52555465698242,63.619998931884766,64.02999877929688,62.97999954223633,63.90999984741211,30289900
2025-05-19,62.820396423339844,63.91999816894531,64.12999725341797,63.18000030517578,63.43000030517578,16249000
2025-05-20,62.32899856567383,63.41999816894531,63.849998474121094,63.06999969482422,63.7400016784668,14995200
2025-05-21,62.11278533935547,63.20000076293945,63.90999984741211,62.970001220703125,62.9900016784668,15595900
2025-05-22,62.27003479003906,63.36000061035156,63.720001220703125,62.95000076293945,63.40999984741211,15641100
2025-05-23,62.02433776855469,63.11000061035156,63.220001220703125,62.529998779296875,62.709999084472656,15645400
2025-05-27,62.653324127197266,63.75,63.9900016784668,63.34000015258789,63.7599983215332,17429400
2025-05-28,62.25037384033203,63.34000015258789,63.9900016784668,63.25,63.88999938964844,13814500
2025-05-29,61.96536636352539,63.04999923706055,63.7400016784668,62.4900016784668,63.72999954223633,13982800
2025-05-30,61.955535888671875,63.040000915527344,63.18000030517578,62.29999923706055,62.91999816894531,25829000
2025-06-02,62.75160217285156,63.849998474121094,63.880001068115234,62.709999084472656,62.72999954223633,15816000
2025-06-03,63.252830505371094,64.36000061035156,64.45999908447266,63.720001220703125,63.79999923706055,15156900
2025-06-04,63.28231430053711,64.38999938964844,64.88999938964844,64.3499984741211,64.66000366210938,14770900
2025-06-05,63.50836181640625,64.62000274658203,64.91000366210938,64.27999877929688,64.4800033569336,17025200
2025-06-06,64.923583984375,66.05999755859375,66.16000366210938,65.2300033569336,65.31999969482422,20943800
2025-06-09,64.76634216308594,65.9000015258789,66.36000061035156,65.58999633789062,66.11000061035156,13689800
2025-06-10,64.02924346923828,65.1500015258789,66.08000183105469,64.80999755859375,66.01000213623047,17214900
2025-06-11,63.085758209228516,64.19000244140625,65.1500015258789,63.869998931884766,65.11000061035156,20442600
2025-06-12,63.9801025390625,65.0999984741211,65.20999908447266,64.11000061035156,64.31999969482422,15160800
2025-06-13,62.98746871948242,64.08999633789062,64.72000122070312,63.93000030517578,64.58999633789062,14635000
2025-06-16,64.38304138183594,65.51000213623047,65.61000061035156,64.8499984741211,65.19000244140625,16957700
2025-06-17,64.20613861083984,65.33000183105469,66.1500015258789,65.0199966430664,65.63999938964844,18845200
2025-06-18,64.70736694335938,65.83999633789062,66.33999633789062,65.37999725341797,65.69000244140625,22664200
2025-06-20,65.17911529541016,66.31999969482422,66.6500015258789,65.72000122070312,66.48999786376953,50421700
2025-06-23,66.22087097167969,67.37999725341797,67.48999786376953,66.20999908447266,66.3499984741211,34030000
2025-06-24,66.72210693359375,67.88999938964844,68.04000091552734,67.36000061035156,67.77999877929688,23162700
2025-06-25,67.0169448852539,68.19000244140625,68.52999877929688,67.77999877929688,67.8499984741211,19395700
2025-06-26,67.76386260986328,68.94999694824219,69.16000366210938,68.41999816894531,68.72000122070312,23154000
2025-06-27,67.46903228759766,68.6500015258789,69.22000122070312,68.33999633789062,68.87000274658203,26224600
2025-06-30,68.18647003173828,69.37999725341797,69.77999877929688,68.75,68.83000183105469,32561200
2025-07-01,67.91129302978516,69.0999984741211,69.55000305175781,68.63999938964844,69.37999725341797,21939500
2025-07-02,67.4100570678711,68.58999633789062,68.94000244140625,68.18000030517578,68.68000030517578,16655200
2025-07-03,68.58662414550781,69.37000274658203,69.47000122070312,68.18000030517578,68.18000030517578,17973500
