Date,Adj Close,Close,High,Low,Open,Volume
,FHN,FHN,FHN,FHN,FHN,FHN
2025-01-02,19.285947799682617,20.0,20.3799991607666,19.950000762939453,20.18000030517578,2991500
2025-01-03,19.536666870117188,20.260000228881836,20.350000381469727,19.690000534057617,20.049999237060547,4443600
2025-01-06,19.729524612426758,20.459999084472656,20.75,20.290000915527344,20.440000534057617,5160900
2025-01-07,19.729524612426758,20.459999084472656,20.770000457763672,20.280000686645508,20.6200008392334,5763400
2025-01-08,19.912742614746094,20.649999618530273,20.790000915527344,20.239999771118164,20.3799991607666,6281900
2025-01-10,19.343807220458984,20.059999465942383,20.420000076293945,19.93000030517578,20.3700008392334,4181000
2025-01-13,19.555952072143555,20.280000686645508,20.309999465942383,19.799999237060547,19.8799991607666,4824700
2025-01-14,20.086315155029297,20.829999923706055,20.920000076293945,20.420000076293945,20.59000015258789,5859200
2025-01-15,20.62632179260254,21.389999389648438,21.579999923706055,21.15999984741211,21.450000762939453,8670700
2025-01-16,20.549177169799805,21.309999465942383,21.6200008392334,20.3700008392334,21.0,9949900
2025-01-17,20.790250778198242,21.559999465942383,21.6200008392334,21.1200008392334,21.280000686645508,5159400
2025-01-21,20.64560890197754,21.40999984741211,21.81999969482422,21.399999618530273,21.639999389648438,6690000
2025-01-22,20.240604400634766,20.989999771118164,21.459999084472656,20.989999771118164,21.329999923706055,6948100
2025-01-23,20.163455963134766,20.90999984741211,21.209999084472656,20.81999969482422,20.90999984741211,6370800
2025-01-24,20.3273868560791,21.079999923706055,21.309999465942383,20.719999313354492,20.84000015258789,6283800
2025-01-27,20.44310760498047,21.200000762939453,21.420000076293945,20.920000076293945,21.040000915527344,4252400
2025-01-28,20.52989387512207,21.290000915527344,21.31999969482422,20.93000030517578,21.209999084472656,6331000
2025-01-29,20.73239517211914,21.5,22.030000686645508,21.190000534057617,21.270000457763672,9966600
2025-01-30,21.15668487548828,21.940000534057617,22.100000381469727,21.670000076293945,21.75,5532700
2025-01-31,21.108470916748047,21.889999389648438,22.110000610351562,21.690000534057617,21.940000534057617,6420400
2025-02-03,20.722753524780273,21.489999771118164,21.68000030517578,21.06999969482422,21.280000686645508,4500800
2025-02-04,20.99275779724121,21.770000457763672,21.940000534057617,21.479999542236328,21.579999923706055,4825800
2025-02-05,21.253116607666016,22.040000915527344,22.09000015258789,21.6299991607666,21.899999618530273,4105000
2025-02-06,21.590620040893555,22.389999389648438,22.389999389648438,21.989999771118164,22.139999389648438,7266300
2025-02-07,21.50383186340332,22.299999237060547,22.43000030517578,21.979999542236328,22.3700008392334,5411200
2025-02-10,21.29168701171875,22.079999923706055,22.360000610351562,21.899999618530273,22.290000915527344,6785900
2025-02-11,21.629192352294922,22.43000030517578,22.440000534057617,21.959999084472656,22.0,4412500
2025-02-12,21.359188079833984,22.149999618530273,22.3700008392334,22.0,22.15999984741211,4884200
2025-02-13,21.204898834228516,21.989999771118164,22.239999771118164,21.790000915527344,22.079999923706055,4340500
2025-02-14,21.31097412109375,22.100000381469727,22.3799991607666,21.989999771118164,21.989999771118164,2806300
2025-02-18,21.37847328186035,22.170000076293945,22.239999771118164,22.010000228881836,22.149999618530273,3311200
2025-02-19,21.33026123046875,22.1200008392334,22.290000915527344,21.860000610351562,21.979999542236328,3940900
2025-02-20,20.770967483520508,21.540000915527344,22.149999618530273,21.3799991607666,22.049999237060547,4306200
2025-02-21,20.086315155029297,20.829999923706055,21.739999771118164,20.799999237060547,21.729999542236328,8457100
2025-02-24,19.93202781677246,20.670000076293945,21.010000228881836,20.399999618530273,20.979999542236328,5350300
2025-02-25,19.93202781677246,20.670000076293945,20.969999313354492,20.3700008392334,20.8700008392334,6729100
2025-02-26,20.2020320892334,20.950000762939453,21.229999542236328,20.770000457763672,20.790000915527344,5630500
2025-02-27,20.269535064697266,21.020000457763672,21.34000015258789,20.899999618530273,21.100000381469727,3739500
2025-02-28,20.770967483520508,21.540000915527344,21.559999465942383,21.049999237060547,21.1200008392334,6072500
2025-03-03,20.163455963134766,20.90999984741211,21.770000457763672,20.649999618530273,21.56999969482422,7560600
2025-03-04,19.295591354370117,20.010000228881836,20.65999984741211,19.479999542236328,20.469999313354492,9045900
2025-03-05,19.131662368774414,19.84000015258789,20.1299991607666,19.360000610351562,20.049999237060547,8773800
2025-03-06,18.543439865112305,19.229999542236328,19.639999389648438,19.010000228881836,19.549999237060547,11087900
2025-03-07,18.205934524536133,18.8799991607666,19.290000915527344,18.549999237060547,19.110000610351562,13170100
2025-03-10,17.06806755065918,17.700000762939453,18.56999969482422,17.510000228881836,18.549999237060547,12988400
2025-03-11,17.540571212768555,18.190000534057617,18.450000762939453,17.65999984741211,17.700000762939453,13252900
2025-03-12,18.06129264831543,18.729999542236328,18.950000762939453,18.360000610351562,18.649999618530273,9644900
2025-03-13,17.800931930541992,18.459999084472656,18.850000381469727,18.43000030517578,18.799999237060547,6455600
2025-03-14,18.500913619995117,19.030000686645508,19.040000915527344,18.540000915527344,18.639999389648438,5047400
2025-03-17,18.325918197631836,18.850000381469727,19.139999389648438,18.770000457763672,18.979999542236328,5071100
2025-03-18,18.296751022338867,18.81999969482422,18.920000076293945,18.59000015258789,18.8700008392334,4824600
2025-03-19,18.695350646972656,19.229999542236328,19.3799991607666,18.75,18.889999389648438,4603700
2025-03-20,18.68562889099121,19.219999313354492,19.479999542236328,18.93000030517578,18.940000534057617,4232200
2025-03-21,18.753684997558594,19.290000915527344,19.31999969482422,18.860000610351562,19.06999969482422,11623300
2025-03-24,19.11339569091797,19.65999984741211,19.690000534057617,19.420000076293945,19.670000076293945,4125300
2025-03-25,19.2203369140625,19.770000457763672,19.969999313354492,19.56999969482422,19.649999618530273,3896000
2025-03-26,19.05506706237793,19.600000381469727,20.059999465942383,19.479999542236328,19.8799991607666,3114900
2025-03-27,18.74396324157715,19.280000686645508,19.690000534057617,19.280000686645508,19.600000381469727,2813900
2025-03-28,18.695350646972656,19.229999542236328,19.549999237060547,18.950000762939453,19.170000076293945,5247000
2025-03-31,18.880069732666016,19.420000076293945,19.469999313354492,18.829999923706055,18.899999618530273,5015300
2025-04-01,18.60785484313965,19.139999389648438,19.40999984741211,18.84000015258789,19.209999084472656,4151600
