Date,Adj Close,Close,High,Low,Open,Volume
,ROK,ROK,ROK,ROK,ROK,ROK
2025-01-02,275.4176940917969,280.8900146484375,288.44000244140625,279.989990234375,286.9599914550781,531100
2025-01-03,277.2806701660156,282.7900085449219,283.8699951171875,279.0199890136719,280.8900146484375,595600
2025-01-06,275.9765625,281.4599914550781,287.4800109863281,281.0299987792969,285.3900146484375,564100
2025-01-07,275.8294982910156,281.30999755859375,284.67999267578125,279.67999267578125,282.07000732421875,557900
2025-01-08,274.11358642578125,279.55999755859375,281.0799865722656,276.5199890136719,277.739990234375,485300
2025-01-10,268.0735778808594,273.3999938964844,278.1499938964844,272.0799865722656,274.3800048828125,837100
2025-01-13,270.1620788574219,275.5299987792969,276.2699890136719,269.5400085449219,270.0,656000
2025-01-14,271.5838317871094,276.9800109863281,278.29998779296875,274.3900146484375,276.7099914550781,520200
2025-01-15,270.73077392578125,276.1099853515625,282.9599914550781,274.54998779296875,282.07000732421875,712300
2025-01-16,275.4862976074219,280.9599914550781,282.260009765625,276.6499938964844,279.4800109863281,824700
2025-01-17,281.01641845703125,286.6000061035156,287.4800109863281,281.6099853515625,283.739990234375,942100
2025-01-21,285.10516357421875,290.7699890136719,292.9800109863281,289.1300048828125,289.1499938964844,751100
2025-01-22,283.3206787109375,288.95001220703125,292.94000244140625,288.5400085449219,292.94000244140625,680000
2025-01-23,285.03656005859375,290.70001220703125,291.010009765625,286.2200012207031,288.5,659300
2025-01-24,282.81072998046875,288.42999267578125,291.760009765625,287.29998779296875,290.69000244140625,720300
2025-01-27,278.68280029296875,284.2200012207031,289.7099914550781,281.7200012207031,288.07000732421875,718000
2025-01-28,276.7413330078125,282.239990234375,284.05999755859375,278.0,282.6600036621094,780200
2025-01-29,273.4664306640625,278.8999938964844,282.5199890136719,278.6700134277344,280.6700134277344,401200
2025-01-30,273.564453125,279.0,280.95001220703125,274.45001220703125,277.32000732421875,845400
2025-01-31,273.0055847167969,278.42999267578125,280.9200134277344,276.55999755859375,279.95001220703125,873300
2025-02-03,265.76934814453125,271.04998779296875,273.54998779296875,266.1700134277344,272.07000732421875,861300
2025-02-04,265.07318115234375,270.3399963378906,274.7099914550781,269.9599914550781,272.9100036621094,632000
2025-02-05,265.2889099121094,270.55999755859375,271.9599914550781,267.8399963378906,271.8699951171875,772900
2025-02-06,263.4847412109375,268.7200012207031,273.489990234375,266.3900146484375,272.3299865722656,1165800
2025-02-07,263.1709899902344,268.3999938964844,271.8299865722656,266.75,271.44000244140625,1619100
2025-02-10,296.44976806640625,302.3399963378906,308.70001220703125,284.5,290.6700134277344,2936300
2025-02-11,297.8323059082031,303.75,307.0,299.7200012207031,304.989990234375,1272000
2025-02-12,296.0673522949219,301.95001220703125,303.29998779296875,298.79998779296875,301.4800109863281,944900
2025-02-13,292.84149169921875,298.6600036621094,301.4100036621094,297.6199951171875,301.239990234375,1031300
2025-02-14,288.6644592285156,294.3999938964844,300.1199951171875,293.5,300.1199951171875,881900
